Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-0.7933	0.7433	-195.8224	0.1639	-2.355	-0.0361	-0.181	-0.9291	-1.1223	-2.5054	0.3332	-0.7864	-0.1988	-0.9269	-1.116	-2.4985	0.1849	-0.7877	-0.0178	0.0021	0.0063	0.0069	-0.1482	-0.0013	0	0	0	0	0	0	0	0	0	0	0	0	36.7987	37.9863	5358.7112	0.64	0	-0.7933	0.7433	-195.8224	0.1639	-2.355	-0.0361
-0.9607	1.1019	-195.5711	0.1396	-2.4263	-0.0238	-0.1824	-0.9288	-1.1224	-2.5126	0.321	-0.7871	-0.2026	-0.9285	-1.1151	-2.4999	0.1759	-0.7847	-0.0202	0.0003	0.0073	0.0128	-0.1451	0.0023	0	0	0	0	0	0	0	0	0	0	0	0	36.7982	37.9869	5358.773	0.6406	0	-0.9607	1.1019	-195.5711	0.1396	-2.4263	-0.0238
-0.7567	1.0573	-196.2986	0.1383	-2.3786	-0.041	-0.1884	-0.9281	-1.1258	-2.5179	0.3175	-0.7818	-0.2064	-0.9301	-1.1143	-2.5013	0.1669	-0.7817	-0.0181	-0.002	0.0115	0.0166	-0.1506	0	0	0	0	0	0	0	0	0	0	0	0	0	36.7982	37.9862	5358.7842	0.6413	0	-0.7567	1.0573	-196.2986	0.1383	-2.3786	-0.041
-0.6208	1.1106	-196.7097	0.1578	-2.375	-0.0354	-0.1879	-0.9297	-1.1229	-2.5172	0.3021	-0.7798	-0.2102	-0.9317	-1.1135	-2.5027	0.1579	-0.7787	-0.0223	-0.002	0.0094	0.0145	-0.1442	0.0011	0	0	0	0	0	0	0	0	0	0	0	0	36.7981	37.9869	5358.7453	0.642	0	-0.6208	1.1106	-196.7097	0.1578	-2.375	-0.0354
-1.0011	1.3067	-195.1117	0.1287	-2.451	-0.0176	-0.19	-0.9266	-1.1215	-2.5141	0.2969	-0.7738	-0.2141	-0.9333	-1.1127	-2.5041	0.1489	-0.7757	-0.0241	-0.0067	0.0088	0.01	-0.148	-0.0019	0	0	0	0	0	0	0	0	0	0	0	0	36.7985	37.9857	5358.7392	0.6426	0	-1.0011	1.3067	-195.1117	0.1287	-2.451	-0.0176
-1.1612	1.3197	-196.6037	0.1431	-2.4623	-0.0236	-0.2027	-0.9309	-1.1258	-2.5077	0.2908	-0.7742	-0.2179	-0.9349	-1.1118	-2.5055	0.1399	-0.7726	-0.0152	-0.004	0.014	0.0022	-0.1508	0.0016	0	0	0	0	0	0	0	0	0	0	0	0	36.7985	37.9848	5358.7	0.6433	0	-1.1612	1.3197	-196.6037	0.1431	-2.4623	-0.0236
-0.9293	1.1257	-195.8876	0.1358	-2.44	-0.0266	-0.2024	-0.9381	-1.1207	-2.5067	0.2792	-0.7641	-0.2217	-0.9365	-1.111	-2.5069	0.131	-0.7696	-0.0193	0.0016	0.0097	-0.0002	-0.1483	-0.0054	0	0	0	0	0	0	0	0	0	0	0	0	36.7975	37.9853	5358.4589	0.6439	0	-0.9293	1.1257	-195.8876	0.1358	-2.44	-0.0266
-1.1185	1.1735	-195.1532	0.1468	-2.4746	-0.0181	-0.2086	-0.9385	-1.1192	-2.5091	0.2689	-0.7661	-0.2255	-0.9381	-1.1101	-2.5082	0.122	-0.7665	-0.0169	0.0004	0.0091	0.0008	-0.1469	-0.0003	0	0	0	0	0	0	0	0	0	0	0	0	36.7969	37.9866	5358.4297	0.6446	0	-1.1185	1.1735	-195.1532	0.1468	-2.4746	-0.0181
-1.1121	1.0235	-195.6093	0.1692	-2.471	-0.0246	-0.212	-0.9402	-1.1177	-2.5108	0.2622	-0.7594	-0.2293	-0.9398	-1.1092	-2.5096	0.113	-0.7634	-0.0173	0.0005	0.0085	0.0012	-0.1492	-0.004	0	0	0	0	0	0	0	0	0	0	0	0	36.7965	37.9862	5358.2801	0.6453	0	-1.1121	1.0235	-195.6093	0.1692	-2.471	-0.0246
-1.1236	1.2712	-193.7569	0.126	-2.5065	-0.0184	-0.2183	-0.9364	-1.1168	-2.507	0.2521	-0.76	-0.2331	-0.9414	-1.1084	-2.511	0.104	-0.7602	-0.0148	-0.005	0.0084	-0.004	-0.148	-0.0002	0	0	0	0	0	0	0	0	0	0	0	0	36.7961	37.9856	5358.4024	0.6459	0	-1.1236	1.2712	-193.7569	0.126	-2.5065	-0.0184
-0.9508	1.0727	-194.7561	0.1559	-2.474	-0.0285	-0.2175	-0.9373	-1.1147	-2.5097	0.2462	-0.7575	-0.2369	-0.9431	-1.1075	-2.5123	0.0951	-0.7571	-0.0194	-0.0058	0.0072	-0.0027	-0.1511	0.0004	0	0	0	0	0	0	0	0	0	0	0	0	36.7961	37.9862	5358.3604	0.6466	0	-0.9508	1.0727	-194.7561	0.1559	-2.474	-0.0285
-0.7609	1.1394	-195.6634	0.1422	-2.483	-0.0301	-0.2257	-0.9372	-1.118	-2.5093	0.2309	-0.7563	-0.2407	-0.9447	-1.1066	-2.5137	0.0861	-0.754	-0.015	-0.0075	0.0114	-0.0044	-0.1448	0.0023	0	0	0	0	0	0	0	0	0	0	0	0	36.7958	37.9862	5358.4311	0.6472	0	-0.7609	1.1394	-195.6634	0.1422	-2.483	-0.0301
-1.0026	1.173	-195.6215	0.1296	-2.5297	-0.0235	-0.2268	-0.9447	-1.1161	-2.5166	0.2215	-0.754	-0.2446	-0.9464	-1.1057	-2.515	0.0772	-0.7508	-0.0177	-0.0017	0.0104	0.0015	-0.1443	0.0032	0	0	0	0	0	0	0	0	0	0	0	0	36.7962	37.9862	5358.398	0.6479	0	-1.0026	1.173	-195.6215	0.1296	-2.5297	-0.0235
-1.0371	1.1013	-194.7214	0.1319	-2.5352	-0.0172	-0.2278	-0.9477	-1.1175	-2.5214	0.2145	-0.7471	-0.2484	-0.9481	-1.1048	-2.5164	0.0682	-0.7476	-0.0206	-0.0003	0.0127	0.005	-0.1463	-0.0005	0	0	0	0	0	0	0	0	0	0	0	0	36.796	37.9862	5358.4864	0.6486	0	-1.0371	1.1013	-194.7214	0.1319	-2.5352	-0.0172
-0.8238	0.8879	-193.5241	0.1519	-2.4963	-0.0325	-0.2334	-0.9454	-1.1143	-2.5266	0.2074	-0.7433	-0.2522	-0.9497	-1.1039	-2.5177	0.0593	-0.7444	-0.0188	-0.0043	0.0103	0.0089	-0.1481	-0.0011	0	0	0	0	0	0	0	0	0	0	0	0	36.7965	37.9871	5358.4479	0.6492	0	-0.8238	0.8879	-193.5241	0.1519	-2.4963	-0.0325
-0.8697	1.0598	-193.3888	0.1356	-2.5113	-0.0278	-0.2373	-0.9502	-1.113	-2.5196	0.1932	-0.7396	-0.256	-0.9514	-1.103	-2.519	0.0503	-0.7412	-0.0188	-0.0013	0.01	0.0006	-0.1429	-0.0015	0	0	0	0	0	0	0	0	0	0	0	0	36.7966	37.9871	5358.4808	0.6499	0	-0.8697	1.0598	-193.3888	0.1356	-2.5113	-0.0278
-0.6025	0.9311	-194.3714	0.171	-2.4739	-0.0448	-0.2414	-0.9538	-1.1117	-2.519	0.1851	-0.737	-0.2599	-0.9531	-1.1021	-2.5203	0.0414	-0.7379	-0.0185	0.0007	0.0096	-0.0014	-0.1437	-0.0009	0	0	0	0	0	0	0	0	0	0	0	0	36.7973	37.9873	5358.6769	0.6505	0	-0.6025	0.9311	-194.3714	0.171	-2.4739	-0.0448
-0.723	1.0374	-195.1977	0.1812	-2.5162	-0.0363	-0.2433	-0.945	-1.1089	-2.5216	0.1724	-0.738	-0.2637	-0.9548	-1.1012	-2.5216	0.0324	-0.7347	-0.0204	-0.0098	0.0077	-0.0001	-0.1399	0.0034	0	0	0	0	0	0	0	0	0	0	0	0	36.7981	37.9887	5358.7118	0.6512	0	-0.723	1.0374	-195.1977	0.1812	-2.5162	-0.0363
-0.9366	1.1106	-194.9521	0.1766	-2.5636	-0.0279	-0.2511	-0.949	-1.111	-2.5123	0.1656	-0.7328	-0.2675	-0.9565	-1.1002	-2.5229	0.0235	-0.7314	-0.0165	-0.0075	0.0107	-0.0107	-0.142	0.0014	0	0	0	0	0	0	0	0	0	0	0	0	36.7986	37.9878	5358.8326	0.6519	0	-0.9366	1.1106	-194.9521	0.1766	-2.5636	-0.0279
-0.9099	1.0259	-194.4527	0.1565	-2.5724	-0.0256	-0.2501	-0.9525	-1.1096	-2.5267	0.1556	-0.7293	-0.2714	-0.9582	-1.0993	-2.5242	0.0146	-0.7281	-0.0213	-0.0057	0.0103	0.0024	-0.141	0.0012	0	0	0	0	0	0	0	0	0	0	0	0	36.7991	37.9886	5358.7419	0.6525	0	-0.9099	1.0259	-194.4527	0.1565	-2.5724	-0.0256
-0.9775	1.0938	-194.0484	0.1232	-2.5858	-0.022	-0.2544	-0.9602	-1.1095	-2.5192	0.1461	-0.7194	-0.2752	-0.9599	-1.0984	-2.5255	0.0057	-0.7248	-0.0208	0.0002	0.0111	-0.0063	-0.1405	-0.0054	0	0	0	0	0	0	0	0	0	0	0	0	36.7994	37.9882	5358.6657	0.6532	0	-0.9775	1.0938	-194.0484	0.1232	-2.5858	-0.022
-1.0187	1.0202	-193.6749	0.1131	-2.567	-0.029	-0.2614	-0.9571	-1.1074	-2.5235	0.1338	-0.7204	-0.279	-0.9617	-1.0974	-2.5267	-0.0032	-0.7215	-0.0177	-0.0045	0.01	-0.0032	-0.1371	-0.0011	0	0	0	0	0	0	0	0	0	0	0	0	36.7995	37.9872	5358.7717	0.6538	0	-1.0187	1.0202	-193.6749	0.1131	-2.567	-0.029
-0.923	0.6896	-193.9929	0.1445	-2.5235	-0.0385	-0.2649	-0.9622	-1.1072	-2.5215	0.1232	-0.7178	-0.2829	-0.9634	-1.0965	-2.528	-0.0121	-0.7182	-0.018	-0.0012	0.0108	-0.0065	-0.1353	-0.0004	0	0	0	0	0	0	0	0	0	0	0	0	36.7991	37.9861	5358.6148	0.6545	0	-0.923	0.6896	-193.9929	0.1445	-2.5235	-0.0385
-1.1833	0.8951	-192.4055	0.1064	-2.5953	-0.0213	-0.2709	-0.9624	-1.1053	-2.5098	0.1223	-0.7204	-0.2867	-0.9651	-1.0955	-2.5292	-0.021	-0.7148	-0.0159	-0.0027	0.0098	-0.0194	-0.1433	0.0056	0	0	0	0	0	0	0	0	0	0	0	0	36.7993	37.9861	5358.5157	0.6552	0	-1.1833	0.8951	-192.4055	0.1064	-2.5953	-0.0213
-1.0783	0.7566	-192.9219	0.1219	-2.574	-0.0348	-0.2761	-0.9679	-1.102	-2.5395	0.1096	-0.7154	-0.2906	-0.9669	-1.0945	-2.5305	-0.0299	-0.7114	-0.0145	0.001	0.0074	0.009	-0.1395	0.0039	0	0	0	0	0	0	0	0	0	0	0	0	36.7992	37.9854	5358.4924	0.6558	0	-1.0783	0.7566	-192.9219	0.1219	-2.574	-0.0348
-0.8191	0.607	-193.2604	0.1429	-2.5087	-0.0446	-0.2825	-0.9644	-1.1046	-2.5418	0.1063	-0.7147	-0.2944	-0.9686	-1.0936	-2.5317	-0.0388	-0.708	-0.0119	-0.0043	0.0111	0.0101	-0.1452	0.0067	0	0	0	0	0	0	0	0	0	0	0	0	36.798	37.9843	5358.4645	0.6565	0	-0.8191	0.607	-193.2604	0.1429	-2.5087	-0.0446
-0.9552	0.7088	-193.7167	0.1349	-2.5572	-0.033	-0.2822	-0.9683	-1.1011	-2.5435	0.0956	-0.7103	-0.2982	-0.9704	-1.0926	-2.5329	-0.0477	-0.7046	-0.0161	-0.0021	0.0085	0.0106	-0.1433	0.0057	0	0	0	0	0	0	0	0	0	0	0	0	36.7969	37.9858	5358.4363	0.6571	0	-0.9552	0.7088	-193.7167	0.1349	-2.5572	-0.033
-0.9046	0.9689	-194.084	0.1381	-2.5916	-0.0299	-0.2846	-0.9684	-1.1032	-2.5396	0.0836	-0.7032	-0.3021	-0.9722	-1.0916	-2.5341	-0.0566	-0.7012	-0.0175	-0.0038	0.0116	0.0056	-0.1402	0.002	0	0	0	0	0	0	0	0	0	0	0	0	36.7968	37.9859	5358.4509	0.6578	0	-0.9046	0.9689	-194.084	0.1381	-2.5916	-0.0299
-0.9155	1.0609	-194.4111	0.1419	-2.5902	-0.0289	-0.2855	-0.9724	-1.1017	-2.5429	0.0731	-0.6952	-0.3059	-0.9739	-1.0906	-2.5353	-0.0655	-0.6978	-0.0205	-0.0015	0.0112	0.0076	-0.1386	-0.0025	0	0	0	0	0	0	0	0	0	0	0	0	36.7964	37.9865	5358.5052	0.6585	0	-0.9155	1.0609	-194.4111	0.1419	-2.5902	-0.0289
-0.9094	1.1785	-194.0399	0.1404	-2.5842	-0.0403	-0.2895	-0.9738	-1.0964	-2.5461	0.0667	-0.6921	-0.3098	-0.9757	-1.0896	-2.5364	-0.0743	-0.6943	-0.0202	-0.002	0.0068	0.0097	-0.1411	-0.0023	0	0	0	0	0	0	0	0	0	0	0	0	36.7974	37.9874	5358.5789	0.6591	0	-0.9094	1.1785	-194.0399	0.1404	-2.5842	-0.0403
-1.0235	1.2326	-193.6358	0.132	-2.6209	-0.0365	-0.2961	-0.9759	-1.0955	-2.541	0.0554	-0.6818	-0.3136	-0.9775	-1.0886	-2.5376	-0.0832	-0.6909	-0.0175	-0.0016	0.0069	0.0034	-0.1386	-0.0091	0	0	0	0	0	0	0	0	0	0	0	0	36.7971	37.9871	5358.5342	0.6598	0	-1.0235	1.2326	-193.6358	0.132	-2.6209	-0.0365
-1.0246	1.2855	-193.8058	0.1156	-2.6094	-0.0391	-0.3013	-0.9705	-1.0953	-2.5278	0.0499	-0.6871	-0.3175	-0.9793	-1.0876	-2.5387	-0.092	-0.6874	-0.0162	-0.0088	0.0077	-0.0109	-0.1419	-0.0003	0	0	0	0	0	0	0	0	0	0	0	0	36.7974	37.9873	5358.5751	0.6604	0	-1.0246	1.2855	-193.8058	0.1156	-2.6094	-0.0391
-0.9862	0.9205	-194.7612	0.1479	-2.6167	-0.0377	-0.3025	-0.9757	-1.0923	-2.5333	0.0399	-0.6857	-0.3213	-0.9811	-1.0866	-2.5399	-0.1009	-0.6839	-0.0188	-0.0054	0.0057	-0.0066	-0.1408	0.0018	0	0	0	0	0	0	0	0	0	0	0	0	36.7978	37.987	5358.6042	0.6611	0	-0.9862	0.9205	-194.7612	0.1479	-2.6167	-0.0377
-1.0394	1.0283	-195.2306	0.141	-2.6236	-0.0372	-0.3068	-0.9827	-1.0946	-2.5284	0.0282	-0.6826	-0.3252	-0.9829	-1.0855	-2.541	-0.1097	-0.6804	-0.0184	-0.0002	0.0091	-0.0125	-0.1379	0.0022	0	0	0	0	0	0	0	0	0	0	0	0	36.7972	37.9856	5358.5434	0.6618	0	-1.0394	1.0283	-195.2306	0.141	-2.6236	-0.0372
-1.0396	1.2649	-195.6562	0.121	-2.6455	-0.0287	-0.3087	-0.9802	-1.0929	-2.5395	0.0185	-0.6634	-0.3291	-0.9848	-1.0845	-2.5421	-0.1185	-0.6769	-0.0204	-0.0046	0.0084	-0.0025	-0.137	-0.0134	0	0	0	0	0	0	0	0	0	0	0	0	36.7969	37.9857	5358.5378	0.6624	0	-1.0396	1.2649	-195.6562	0.121	-2.6455	-0.0287
-1.0192	1.2545	-195.9664	0.1599	-2.6608	-0.0354	-0.3138	-0.9844	-1.0934	-2.5443	0.0091	-0.6683	-0.3329	-0.9866	-1.0835	-2.5432	-0.1274	-0.6733	-0.0191	-0.0022	0.0099	0.0012	-0.1365	-0.005	0	0	0	0	0	0	0	0	0	0	0	0	36.7969	37.9864	5358.6304	0.6631	0	-1.0192	1.2545	-195.9664	0.1599	-2.6608	-0.0354
-1.0163	1.2193	-196.2057	0.1681	-2.6496	-0.0386	-0.3166	-0.9828	-1.0919	-2.5546	0.0073	-0.6667	-0.3368	-0.9884	-1.0825	-2.5442	-0.1362	-0.6698	-0.0202	-0.0057	0.0094	0.0103	-0.1435	-0.003	0	0	0	0	0	0	0	0	0	0	0	0	36.7968	37.9862	5358.6693	0.6637	0	-1.0163	1.2193	-196.2057	0.1681	-2.6496	-0.0386
-0.9742	1.0858	-194.1199	0.1644	-2.6378	-0.0393	-0.3218	-0.9873	-1.0852	-2.5598	-0.0049	-0.6641	-0.3406	-0.9903	-1.0814	-2.5453	-0.145	-0.6662	-0.0188	-0.003	0.0038	0.0145	-0.1401	-0.0021	0	0	0	0	0	0	0	0	0	0	0	0	36.7974	37.986	5358.6272	0.6644	0	-0.9742	1.0858	-194.1199	0.1644	-2.6378	-0.0393
-1.1058	1.2254	-194.6226	0.1419	-2.6593	-0.0507	-0.3207	-0.9848	-1.0888	-2.5584	-0.0131	-0.656	-0.3445	-0.9921	-1.0804	-2.5463	-0.1538	-0.6626	-0.0238	-0.0073	0.0084	0.0121	-0.1407	-0.0066	0	0	0	0	0	0	0	0	0	0	0	0	36.7972	37.9861	5358.583	0.6651	0	-1.1058	1.2254	-194.6226	0.1419	-2.6593	-0.0507
-1.0007	1.2824	-195.9616	0.1726	-2.6442	-0.0486	-0.3296	-0.9871	-1.0877	-2.5588	-0.0272	-0.6599	-0.3483	-0.994	-1.0793	-2.5473	-0.1625	-0.659	-0.0188	-0.0069	0.0084	0.0115	-0.1353	0.0009	0	0	0	0	0	0	0	0	0	0	0	0	36.796	37.9865	5358.5062	0.6657	0	-1.0007	1.2824	-195.9616	0.1726	-2.6442	-0.0486
-1.2341	1.3816	-195.289	0.1244	-2.7066	-0.0432	-0.3354	-0.9913	-1.0845	-2.5601	-0.0382	-0.6589	-0.3522	-0.9958	-1.0783	-2.5483	-0.1713	-0.6554	-0.0168	-0.0046	0.0063	0.0117	-0.1331	0.0035	0	0	0	0	0	0	0	0	0	0	0	0	36.7962	37.9868	5358.6554	0.6664	0	-1.2341	1.3816	-195.289	0.1244	-2.7066	-0.0432
-0.9642	1.0549	-196.967	0.1586	-2.678	-0.0449	-0.3374	-0.9955	-1.085	-2.5589	-0.0417	-0.6568	-0.3561	-0.9977	-1.0772	-2.5493	-0.1801	-0.6518	-0.0186	-0.0022	0.0078	0.0096	-0.1384	0.0051	0	0	0	0	0	0	0	0	0	0	0	0	36.796	37.9871	5358.6478	0.667	0	-0.9642	1.0549	-196.967	0.1586	-2.678	-0.0449
-1.0813	1.1608	-196.8366	0.1623	-2.7088	-0.0442	-0.3457	-1.0033	-1.0838	-2.5477	-0.0529	-0.6488	-0.3599	-0.9996	-1.0761	-2.5503	-0.1888	-0.6481	-0.0142	0.0038	0.0077	-0.0026	-0.1359	0.0007	0	0	0	0	0	0	0	0	0	0	0	0	36.795	37.9876	5358.5736	0.6677	0	-1.0813	1.1608	-196.8366	0.1623	-2.7088	-0.0442
-1.0825	1.5138	-196.4642	0.1447	-2.7427	-0.0264	-0.3456	-0.999	-1.084	-2.5482	-0.065	-0.6433	-0.3638	-1.0015	-1.0751	-2.5513	-0.1975	-0.6445	-0.0182	-0.0025	0.009	-0.003	-0.1325	-0.0012	0	0	0	0	0	0	0	0	0	0	0	0	36.7956	37.9875	5358.5957	0.6684	0	-1.0825	1.5138	-196.4642	0.1447	-2.7427	-0.0264
-0.8647	1.4692	-197.2122	0.1543	-2.71	-0.0378	-0.3502	-0.9987	-1.08	-2.5469	-0.0731	-0.6376	-0.3676	-1.0033	-1.074	-2.5522	-0.2063	-0.6408	-0.0174	-0.0046	0.006	-0.0053	-0.1331	-0.0031	0	0	0	0	0	0	0	0	0	0	0	0	36.7962	37.9875	5358.6117	0.669	0	-0.8647	1.4692	-197.2122	0.1543	-2.71	-0.0378
-0.8243	1.3672	-197.1849	0.1564	-2.6831	-0.0532	-0.357	-1.001	-1.0786	-2.5447	-0.0829	-0.6325	-0.3715	-1.0052	-1.0729	-2.5531	-0.215	-0.6371	-0.0145	-0.0042	0.0057	-0.0084	-0.132	-0.0046	0	0	0	0	0	0	0	0	0	0	0	0	36.7956	37.9883	5358.5882	0.6697	0	-0.8243	1.3672	-197.1849	0.1564	-2.6831	-0.0532
-1.07	1.4292	-197.31	0.1481	-2.753	-0.0309	-0.3573	-1.0053	-1.0781	-2.5538	-0.0931	-0.6386	-0.3754	-1.0071	-1.0718	-2.554	-0.2237	-0.6334	-0.0181	-0.0018	0.0063	-0.0003	-0.1306	0.0052	0	0	0	0	0	0	0	0	0	0	0	0	36.7953	37.9885	5358.4978	0.6703	0	-1.07	1.4292	-197.31	0.1481	-2.753	-0.0309
-0.7833	1.3567	-198.2792	0.1481	-2.7158	-0.0424	-0.3655	-1.0102	-1.0816	-2.5533	-0.1009	-0.6334	-0.3792	-1.0091	-1.0707	-2.5549	-0.2324	-0.6297	-0.0137	0.0012	0.0109	-0.0016	-0.1315	0.0037	0	0	0	0	0	0	0	0	0	0	0	0	36.7959	37.9887	5358.6008	0.671	0	-0.7833	1.3567	-198.2792	0.1481	-2.7158	-0.0424
-0.536	1.1812	-198.9843	0.1648	-2.6884	-0.0573	-0.3634	-1.0124	-1.0757	-2.5501	-0.1089	-0.6179	-0.3831	-1.011	-1.0696	-2.5558	-0.241	-0.626	-0.0197	0.0015	0.0061	-0.0056	-0.1321	-0.0081	0	0	0	0	0	0	0	0	0	0	0	0	36.7968	37.9875	5358.5822	0.6717	0	-0.536	1.1812	-198.9843	0.1648	-2.6884	-0.0573
-0.9555	1.5475	-199.0025	0.1324	-2.7694	-0.0446	-0.3704	-1.0119	-1.0776	-2.5621	-0.1166	-0.6113	-0.3869	-1.0129	-1.0685	-2.5566	-0.2497	-0.6223	-0.0166	-0.001	0.009	0.0055	-0.133	-0.0109	0	0	0	0	0	0	0	0	0	0	0	0	36.7973	37.9872	5358.6213	0.6723	0	-0.9555	1.5475	-199.0025	0.1324	-2.7694	-0.0446
-0.9485	1.4582	-198.599	0.1577	-2.7983	-0.0344	-0.3681	-1.0064	-1.0808	-2.5648	-0.1244	-0.6117	-0.3908	-1.0148	-1.0674	-2.5574	-0.2583	-0.6185	-0.0227	-0.0084	0.0134	0.0073	-0.1339	-0.0068	0	0	0	0	0	0	0	0	0	0	0	0	36.798	37.9874	5358.6767	0.673	0	-0.9485	1.4582	-198.599	0.1577	-2.7983	-0.0344
-0.9963	1.5414	-198.3813	0.1476	-2.792	-0.0446	-0.3746	-1.0118	-1.0765	-2.5744	-0.1319	-0.6149	-0.3946	-1.0168	-1.0663	-2.5582	-0.267	-0.6148	-0.02	-0.0049	0.0102	0.0162	-0.135	0.0002	0	0	0	0	0	0	0	0	0	0	0	0	36.7974	37.9875	5358.6141	0.6736	0	-0.9963	1.5414	-198.3813	0.1476	-2.792	-0.0446
-1.0221	1.3145	-197.3022	0.1423	-2.7752	-0.0382	-0.3816	-1.0173	-1.0753	-2.5691	-0.1422	-0.6122	-0.3985	-1.0187	-1.0652	-2.559	-0.2756	-0.611	-0.0168	-0.0014	0.0101	0.0101	-0.1334	0.0012	0	0	0	0	0	0	0	0	0	0	0	0	36.7973	37.9877	5358.4456	0.6743	0	-1.0221	1.3145	-197.3022	0.1423	-2.7752	-0.0382
-1.0765	1.265	-196.7684	0.1461	-2.7769	-0.0526	-0.3874	-1.0223	-1.068	-2.5667	-0.1518	-0.6142	-0.4023	-1.0206	-1.0641	-2.5598	-0.2842	-0.6072	-0.0149	0.0016	0.0039	0.0069	-0.1324	0.0069	0	0	0	0	0	0	0	0	0	0	0	0	36.7965	37.9875	5358.5034	0.675	0	-1.0765	1.265	-196.7684	0.1461	-2.7769	-0.0526
-0.9756	1.1248	-198.4243	0.1754	-2.7491	-0.0507	-0.3941	-1.0224	-1.0707	-2.5695	-0.1554	-0.6128	-0.4062	-1.0226	-1.0629	-2.5605	-0.2928	-0.6034	-0.0121	-0.0002	0.0077	0.009	-0.1373	0.0094	0	0	0	0	0	0	0	0	0	0	0	0	36.7965	37.9878	5358.5434	0.6756	0	-0.9756	1.1248	-198.4243	0.1754	-2.7491	-0.0507
-0.683	1.1426	-199.4056	0.1716	-2.7253	-0.0569	-0.3976	-1.0204	-1.0693	-2.572	-0.1701	-0.6035	-0.41	-1.0246	-1.0618	-2.5613	-0.3013	-0.5996	-0.0124	-0.0041	0.0075	0.0108	-0.1312	0.0039	0	0	0	0	0	0	0	0	0	0	0	0	36.7956	37.9892	5358.6199	0.6763	0	-0.683	1.1426	-199.4056	0.1716	-2.7253	-0.0569
-0.7966	1.1637	-198.6471	0.176	-2.772	-0.0497	-0.3966	-1.0256	-1.0679	-2.5597	-0.1808	-0.5971	-0.4139	-1.0265	-1.0607	-2.562	-0.3099	-0.5958	-0.0173	-0.0009	0.0072	-0.0023	-0.129	0.0012	0	0	0	0	0	0	0	0	0	0	0	0	36.7959	37.9896	5358.6879	0.6769	0	-0.7966	1.1637	-198.6471	0.176	-2.772	-0.0497
-1.063	1.701	-197.08	0.1318	-2.8662	-0.0283	-0.4	-1.0263	-1.066	-2.5593	-0.1862	-0.5888	-0.4177	-1.0285	-1.0595	-2.5626	-0.3184	-0.592	-0.0177	-0.0022	0.0065	-0.0034	-0.1322	-0.0032	0	0	0	0	0	0	0	0	0	0	0	0	36.796	37.989	5358.6156	0.6776	0	-1.063	1.701	-197.08	0.1318	-2.8662	-0.0283
-0.7355	1.2449	-198.5482	0.1881	-2.8025	-0.0437	-0.405	-1.0257	-1.0637	-2.5533	-0.1996	-0.5852	-0.4215	-1.0305	-1.0584	-2.5633	-0.3269	-0.5882	-0.0165	-0.0048	0.0053	-0.01	-0.1273	-0.003	0	0	0	0	0	0	0	0	0	0	0	0	36.7955	37.9899	5358.6318	0.6783	0	-0.7355	1.2449	-198.5482	0.1881	-2.8025	-0.0437
-1.0798	1.6843	-198.7094	0.1448	-2.8726	-0.0202	-0.4112	-1.0294	-1.0634	-2.5667	-0.2021	-0.5797	-0.4254	-1.0325	-1.0573	-2.5639	-0.3354	-0.5844	-0.0141	-0.0031	0.0062	0.0028	-0.1334	-0.0047	0	0	0	0	0	0	0	0	0	0	0	0	36.796	37.9888	5358.694	0.6789	0	-1.0798	1.6843	-198.7094	0.1448	-2.8726	-0.0202
-0.9618	1.6702	-198.1275	0.1128	-2.8925	-0.0307	-0.414	-1.0298	-1.0636	-2.5614	-0.218	-0.5756	-0.4292	-1.0344	-1.0561	-2.5646	-0.3439	-0.5805	-0.0152	-0.0047	0.0075	-0.0032	-0.1259	-0.0049	0	0	0	0	0	0	0	0	0	0	0	0	36.7974	37.9888	5358.7272	0.6796	0	-0.9618	1.6702	-198.1275	0.1128	-2.8925	-0.0307
-0.7442	1.3774	-199.8159	0.1501	-2.8213	-0.0491	-0.4205	-1.0293	-1.0624	-2.5702	-0.2272	-0.5833	-0.433	-1.0364	-1.055	-2.5652	-0.3524	-0.5767	-0.0126	-0.0071	0.0074	0.005	-0.1252	0.0067	0	0	0	0	0	0	0	0	0	0	0	0	36.7969	37.988	5358.6585	0.6802	0	-0.7442	1.3774	-199.8159	0.1501	-2.8213	-0.0491
-0.8572	1.313	-198.5842	0.1551	-2.8616	-0.037	-0.4207	-1.0316	-1.0561	-2.5801	-0.2332	-0.574	-0.4369	-1.0384	-1.0538	-2.5657	-0.3608	-0.5728	-0.0161	-0.0069	0.0023	0.0144	-0.1276	0.0012	0	0	0	0	0	0	0	0	0	0	0	0	36.7962	37.9878	5358.6998	0.6809	0	-0.8572	1.313	-198.5842	0.1551	-2.8616	-0.037
