Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
1.039	0.947	-213.4779	0.198	-0.2127	1.2892	0.2808	-0.6765	-1.0279	-1.7754	1.655	4.7103	0.2677	-0.6712	-1.0311	-1.7671	1.729	4.659	-0.0131	0.0054	-0.0032	0.0083	0.074	-0.0514	0	0	0	0	0	0	0	0	0	0	0	0	36.7846	37.9798	5361.0577	0.4672	0	1.039	0.947	-213.4779	0.198	-0.2127	1.2892
1.2971	1.0316	-213.4221	0.2253	-0.207	1.2734	0.279	-0.6772	-1.0292	-1.7727	1.6532	4.6816	0.2643	-0.6717	-1.0335	-1.773	1.73	4.6245	-0.0147	0.0056	-0.0044	-0.0003	0.0768	-0.0572	0	0	0	0	0	0	0	0	0	0	0	0	36.7859	37.9808	5360.9835	0.4678	0	1.2971	1.0316	-213.4221	0.2253	-0.207	1.2734
1.1073	1.203	-212.0653	0.1907	-0.1898	1.2483	0.2718	-0.6727	-1.0333	-1.7854	1.6515	4.6412	0.2609	-0.6721	-1.036	-1.7788	1.731	4.5897	-0.0109	0.0006	-0.0027	0.0066	0.0795	-0.0515	0	0	0	0	0	0	0	0	0	0	0	0	36.7861	37.981	5361.0235	0.4685	0	1.1073	1.203	-212.0653	0.1907	-0.1898	1.2483
0.8493	1.2991	-210.0547	0.1584	-0.2914	1.2511	0.2651	-0.6754	-1.0304	-1.7832	1.6552	4.5991	0.2576	-0.6726	-1.0384	-1.7847	1.7319	4.5547	-0.0075	0.0028	-0.008	-0.0015	0.0767	-0.0444	0	0	0	0	0	0	0	0	0	0	0	0	36.7862	37.9822	5361.1149	0.4691	0	0.8493	1.2991	-210.0547	0.1584	-0.2914	1.2511
1.2565	0.9128	-209.9422	0.1794	-0.2507	1.2328	0.2653	-0.6803	-1.0323	-1.7812	1.6508	4.5751	0.2544	-0.6731	-1.0409	-1.7905	1.733	4.5194	-0.0109	0.0071	-0.0085	-0.0093	0.0821	-0.0556	0	0	0	0	0	0	0	0	0	0	0	0	36.7861	37.9832	5361.1741	0.4698	0	1.2565	0.9128	-209.9422	0.1794	-0.2507	1.2328
1.3295	1.0016	-213.9531	0.2238	-0.2634	1.2123	0.2648	-0.6799	-1.0376	-1.7944	1.6549	4.5378	0.2512	-0.6737	-1.0433	-1.7963	1.734	4.4839	-0.0136	0.0062	-0.0057	-0.0019	0.0791	-0.0539	0	0	0	0	0	0	0	0	0	0	0	0	36.7852	37.9836	5361.2001	0.4705	0	1.3295	1.0016	-213.9531	0.2238	-0.2634	1.2123
1.5041	1.3228	-214.2019	0.2082	-0.2525	1.1962	0.2583	-0.6728	-1.0419	-1.7948	1.6551	4.508	0.248	-0.6742	-1.0457	-1.8021	1.735	4.4481	-0.0103	-0.0014	-0.0038	-0.0073	0.0799	-0.0599	0	0	0	0	0	0	0	0	0	0	0	0	36.7847	37.9814	5361.0633	0.4711	0	1.5041	1.3228	-214.2019	0.2082	-0.2525	1.1962
1.3497	1.0765	-212.5692	0.2126	-0.2655	1.1791	0.2532	-0.6811	-1.0467	-1.8168	1.6548	4.4723	0.245	-0.6747	-1.0481	-1.8079	1.7361	4.4121	-0.0082	0.0063	-0.0015	0.0089	0.0812	-0.0602	0	0	0	0	0	0	0	0	0	0	0	0	36.7838	37.9816	5361.0784	0.4718	0	1.3497	1.0765	-212.5692	0.2126	-0.2655	1.1791
1.2974	1.0455	-210.2396	0.1909	-0.2782	1.157	0.2552	-0.6793	-1.0472	-1.805	1.6581	4.4334	0.2419	-0.6753	-1.0506	-1.8136	1.7371	4.3758	-0.0133	0.004	-0.0034	-0.0086	0.0791	-0.0575	0	0	0	0	0	0	0	0	0	0	0	0	36.784	37.9812	5361.0937	0.4724	0	1.2974	1.0455	-210.2396	0.1909	-0.2782	1.157
1.4602	1.132	-208.9974	0.1773	-0.2837	1.1507	0.2534	-0.686	-1.0454	-1.8113	1.6541	4.3925	0.239	-0.6759	-1.053	-1.8193	1.7382	4.3393	-0.0144	0.0102	-0.0076	-0.008	0.0841	-0.0532	0	0	0	0	0	0	0	0	0	0	0	0	36.7836	37.9805	5360.9776	0.4731	0	1.4602	1.132	-208.9974	0.1773	-0.2837	1.1507
1.1686	1.2792	-210.3546	0.1918	-0.3442	1.1462	0.2478	-0.6836	-1.049	-1.8081	1.6528	4.3592	0.2361	-0.6764	-1.0554	-1.825	1.7393	4.3025	-0.0117	0.0072	-0.0064	-0.0169	0.0865	-0.0567	0	0	0	0	0	0	0	0	0	0	0	0	36.7838	37.9804	5360.9478	0.4738	0	1.1686	1.2792	-210.3546	0.1918	-0.3442	1.1462
1.5816	1.2076	-211.4929	0.2086	-0.2923	1.1202	0.2478	-0.6825	-1.0535	-1.8164	1.652	4.3315	0.2332	-0.677	-1.0578	-1.8307	1.7405	4.2654	-0.0145	0.0055	-0.0042	-0.0143	0.0884	-0.0661	0	0	0	0	0	0	0	0	0	0	0	0	36.7832	37.9805	5360.9297	0.4744	0	1.5816	1.2076	-211.4929	0.2086	-0.2923	1.1202
1.4764	1.1897	-211.8574	0.2057	-0.307	1.1169	0.2449	-0.6895	-1.0538	-1.8358	1.6576	4.2871	0.2305	-0.6776	-1.0602	-1.8364	1.7416	4.2281	-0.0144	0.0119	-0.0063	-0.0006	0.084	-0.059	0	0	0	0	0	0	0	0	0	0	0	0	36.7835	37.9805	5361.0012	0.4751	0	1.4764	1.1897	-211.8574	0.2057	-0.307	1.1169
1.4735	1.0934	-211.6501	0.202	-0.3033	1.0867	0.2367	-0.6827	-1.0543	-1.8469	1.6549	4.2393	0.2278	-0.6782	-1.0625	-1.842	1.7428	4.1905	-0.0089	0.0045	-0.0083	0.0049	0.0878	-0.0488	0	0	0	0	0	0	0	0	0	0	0	0	36.7822	37.9805	5360.9689	0.4757	0	1.4735	1.0934	-211.6501	0.202	-0.3033	1.0867
1.7037	1.2418	-210.974	0.2068	-0.2951	1.0783	0.2347	-0.6865	-1.058	-1.8556	1.6547	4.2066	0.2252	-0.6788	-1.0649	-1.8476	1.7439	4.1527	-0.0096	0.0077	-0.0069	0.008	0.0892	-0.0539	0	0	0	0	0	0	0	0	0	0	0	0	36.783	37.981	5360.9402	0.4764	0	1.7037	1.2418	-210.974	0.2068	-0.2951	1.0783
1.8152	1.3013	-212.1631	0.2181	-0.3067	1.0574	0.2379	-0.686	-1.0629	-1.8668	1.6567	4.1704	0.2226	-0.6795	-1.0673	-1.8532	1.7451	4.1146	-0.0153	0.0065	-0.0044	0.0136	0.0884	-0.0558	0	0	0	0	0	0	0	0	0	0	0	0	36.7839	37.981	5360.9372	0.4771	0	1.8152	1.3013	-212.1631	0.2181	-0.3067	1.0574
1.8222	1.5608	-212.8623	0.2315	-0.3008	1.0444	0.235	-0.6867	-1.0695	-1.8678	1.6549	4.1389	0.2201	-0.6801	-1.0697	-1.8588	1.7463	4.0762	-0.0149	0.0066	-0.0002	0.009	0.0914	-0.0627	0	0	0	0	0	0	0	0	0	0	0	0	36.7843	37.9804	5360.8835	0.4777	0	1.8222	1.5608	-212.8623	0.2315	-0.3008	1.0444
1.5805	1.8715	-212.5167	0.2293	-0.3114	1.0264	0.2263	-0.6812	-1.0661	-1.8622	1.6529	4.0861	0.2177	-0.6808	-1.072	-1.8643	1.7476	4.0377	-0.0086	0.0004	-0.0059	-0.0021	0.0947	-0.0484	0	0	0	0	0	0	0	0	0	0	0	0	36.7852	37.9805	5360.7593	0.4784	0	1.5805	1.8715	-212.5167	0.2293	-0.3114	1.0264
1.9383	1.5185	-210.6099	0.2343	-0.3089	1.0147	0.224	-0.6866	-1.0665	-1.8567	1.6512	4.0421	0.2154	-0.6814	-1.0744	-1.8698	1.7488	3.9988	-0.0086	0.0052	-0.0079	-0.0132	0.0976	-0.0433	0	0	0	0	0	0	0	0	0	0	0	0	36.7864	37.9803	5360.8904	0.479	0	1.9383	1.5185	-210.6099	0.2343	-0.3089	1.0147
2.0815	1.7346	-213.4869	0.205	-0.3793	1.0017	0.2267	-0.6911	-1.0745	-1.8686	1.6526	4.0205	0.2131	-0.6821	-1.0767	-1.8753	1.7501	3.9597	-0.0135	0.009	-0.0022	-0.0067	0.0975	-0.0608	0	0	0	0	0	0	0	0	0	0	0	0	36.7869	37.9798	5360.9619	0.4797	0	2.0815	1.7346	-213.4869	0.205	-0.3793	1.0017
2.0396	1.7039	-213.5981	0.2193	-0.3406	0.9861	0.2224	-0.6838	-1.0801	-1.8821	1.654	3.9873	0.2109	-0.6828	-1.079	-1.8808	1.7514	3.9204	-0.0114	0.001	0.0011	0.0014	0.0973	-0.0669	0	0	0	0	0	0	0	0	0	0	0	0	36.7865	37.9792	5361.0101	0.4804	0	2.0396	1.7039	-213.5981	0.2193	-0.3406	0.9861
2.0518	1.7065	-211.814	0.2151	-0.3197	0.9787	0.2187	-0.6843	-1.0799	-1.8849	1.6503	3.9378	0.2088	-0.6835	-1.0814	-1.8862	1.7527	3.8808	-0.0099	0.0008	-0.0014	-0.0013	0.1024	-0.0571	0	0	0	0	0	0	0	0	0	0	0	0	36.7855	37.9796	5360.992	0.481	0	2.0518	1.7065	-211.814	0.2151	-0.3197	0.9787
2.1672	1.3165	-210.8834	0.2146	-0.3474	0.9538	0.2156	-0.6904	-1.0788	-1.8798	1.6533	3.8919	0.2068	-0.6842	-1.0837	-1.8916	1.754	3.8409	-0.0088	0.0062	-0.0049	-0.0118	0.1006	-0.051	0	0	0	0	0	0	0	0	0	0	0	0	36.7855	37.9801	5361.0078	0.4817	0	2.1672	1.3165	-210.8834	0.2146	-0.3474	0.9538
2.3237	1.2932	-210.8899	0.2054	-0.3801	0.9466	0.2173	-0.696	-1.0808	-1.8936	1.6493	3.8479	0.2049	-0.6849	-1.086	-1.897	1.7553	3.8008	-0.0124	0.0111	-0.0052	-0.0035	0.106	-0.0471	0	0	0	0	0	0	0	0	0	0	0	0	36.7855	37.9805	5360.9663	0.4823	0	2.3237	1.2932	-210.8899	0.2054	-0.3801	0.9466
2.4654	1.442	-213.7012	0.2525	-0.3325	0.9252	0.2136	-0.6893	-1.0874	-1.905	1.6523	3.8234	0.203	-0.6857	-1.0883	-1.9024	1.7567	3.7604	-0.0106	0.0037	-0.0008	0.0026	0.1044	-0.063	0	0	0	0	0	0	0	0	0	0	0	0	36.7853	37.9804	5360.9261	0.483	0	2.4654	1.442	-213.7012	0.2525	-0.3325	0.9252
2.4424	1.7157	-212.6301	0.2207	-0.3778	0.9199	0.2128	-0.6835	-1.0908	-1.9142	1.6498	3.7744	0.2012	-0.6864	-1.0905	-1.9077	1.7581	3.7198	-0.0116	-0.0029	0.0003	0.0064	0.1082	-0.0546	0	0	0	0	0	0	0	0	0	0	0	0	36.7849	37.9812	5360.9559	0.4837	0	2.4424	1.7157	-212.6301	0.2207	-0.3778	0.9199
2.4586	1.5723	-210.7406	0.2196	-0.4086	0.9124	0.2183	-0.6911	-1.0921	-1.9299	1.6524	3.7399	0.1995	-0.6871	-1.0928	-1.9131	1.7595	3.6789	-0.0187	0.0039	-0.0007	0.0168	0.107	-0.061	0	0	0	0	0	0	0	0	0	0	0	0	36.7834	37.9809	5360.9725	0.4843	0	2.4586	1.5723	-210.7406	0.2196	-0.4086	0.9124
2.5159	1.5672	-209.4224	0.2004	-0.3951	0.8821	0.2173	-0.6946	-1.09	-1.9233	1.6509	3.6974	0.1979	-0.6879	-1.0951	-1.9184	1.7609	3.6378	-0.0194	0.0068	-0.0051	0.0049	0.1099	-0.0596	0	0	0	0	0	0	0	0	0	0	0	0	36.7824	37.981	5361.0364	0.485	0	2.5159	1.5672	-209.4224	0.2004	-0.3951	0.8821
2.289	1.8446	-211.1422	0.2179	-0.3919	0.8756	0.2149	-0.694	-1.0942	-1.9261	1.6496	3.6506	0.1964	-0.6887	-1.0973	-1.9236	1.7623	3.5964	-0.0185	0.0054	-0.0031	0.0025	0.1127	-0.0542	0	0	0	0	0	0	0	0	0	0	0	0	36.7835	37.9802	5361.0791	0.4856	0	2.289	1.8446	-211.1422	0.2179	-0.3919	0.8756
2.5065	1.5576	-212.1005	0.248	-0.3285	0.8461	0.2063	-0.7	-1.0993	-1.9309	1.6544	3.6103	0.195	-0.6894	-1.0995	-1.9289	1.7638	3.5548	-0.0114	0.0106	-0.0002	0.002	0.1094	-0.0555	0	0	0	0	0	0	0	0	0	0	0	0	36.7854	37.9803	5361.1972	0.4863	0	2.5065	1.5576	-212.1005	0.248	-0.3285	0.8461
2.6008	1.5762	-210.2856	0.2389	-0.3543	0.8324	0.2039	-0.6984	-1.1015	-1.9302	1.6525	3.5715	0.1936	-0.6902	-1.1018	-1.9341	1.7653	3.513	-0.0103	0.0081	-0.0002	-0.0039	0.1127	-0.0586	0	0	0	0	0	0	0	0	0	0	0	0	36.7849	37.9807	5361.0923	0.487	0	2.6008	1.5762	-210.2856	0.2389	-0.3543	0.8324
2.5862	1.5798	-209.5285	0.2458	-0.367	0.8141	0.2016	-0.6958	-1.0963	-1.9391	1.6503	3.5303	0.1924	-0.691	-1.104	-1.9393	1.7668	3.4708	-0.0092	0.0048	-0.0077	-0.0002	0.1165	-0.0595	0	0	0	0	0	0	0	0	0	0	0	0	36.7861	37.9807	5361.0059	0.4876	0	2.5862	1.5798	-209.5285	0.2458	-0.367	0.8141
2.775	1.9011	-211.5393	0.2393	-0.3808	0.808	0.2033	-0.6957	-1.1086	-1.9343	1.6509	3.4837	0.1912	-0.6918	-1.1062	-1.9445	1.7683	3.4285	-0.0121	0.0038	0.0024	-0.0102	0.1173	-0.0553	0	0	0	0	0	0	0	0	0	0	0	0	36.785	37.9801	5360.8781	0.4883	0	2.775	1.9011	-211.5393	0.2393	-0.3808	0.808
2.9608	1.4481	-210.1794	0.2492	-0.3719	0.788	0.206	-0.6973	-1.109	-1.9302	1.6469	3.4419	0.1901	-0.6926	-1.1084	-1.9496	1.7698	3.3859	-0.0159	0.0046	0.0006	-0.0194	0.123	-0.056	0	0	0	0	0	0	0	0	0	0	0	0	36.7848	37.9799	5360.7254	0.4889	0	2.9608	1.4481	-210.1794	0.2492	-0.3719	0.788
2.8541	1.4702	-207.6531	0.1838	-0.4124	0.7777	0.2077	-0.7019	-1.1053	-1.9492	1.6479	3.4062	0.1892	-0.6935	-1.1105	-1.9547	1.7714	3.343	-0.0186	0.0084	-0.0052	-0.0055	0.1235	-0.0632	0	0	0	0	0	0	0	0	0	0	0	0	36.7849	37.9805	5360.6944	0.4896	0	2.8541	1.4702	-207.6531	0.1838	-0.4124	0.7777
2.8924	1.4171	-209.8336	0.2281	-0.3896	0.7636	0.2038	-0.7051	-1.1103	-1.9493	1.645	3.3534	0.1882	-0.6943	-1.1127	-1.9598	1.773	3.2999	-0.0156	0.0108	-0.0024	-0.0105	0.128	-0.0535	0	0	0	0	0	0	0	0	0	0	0	0	36.7851	37.9799	5360.7333	0.4903	0	2.8924	1.4171	-209.8336	0.2281	-0.3896	0.7636
2.9913	1.4527	-210.9213	0.2265	-0.3952	0.7505	0.2028	-0.704	-1.1159	-1.9598	1.647	3.3107	0.1874	-0.6951	-1.1148	-1.9649	1.7746	3.2566	-0.0153	0.0089	0.001	-0.005	0.1275	-0.0541	0	0	0	0	0	0	0	0	0	0	0	0	36.7849	37.9806	5360.8102	0.4909	0	2.9913	1.4527	-210.9213	0.2265	-0.3952	0.7505
3.0999	1.4273	-208.7825	0.2106	-0.3817	0.7309	0.1982	-0.698	-1.1149	-1.9785	1.647	3.2605	0.1868	-0.696	-1.117	-1.9699	1.7762	3.213	-0.0115	0.002	-0.0021	0.0086	0.1292	-0.0475	0	0	0	0	0	0	0	0	0	0	0	0	36.7844	37.9806	5360.8103	0.4916	0	3.0999	1.4273	-208.7825	0.2106	-0.3817	0.7309
3.1223	1.5235	-208.0167	0.2031	-0.4072	0.7199	0.2071	-0.7058	-1.1189	-1.9872	1.6413	3.2288	0.1861	-0.6968	-1.1191	-1.9749	1.7778	3.1692	-0.021	0.009	-0.0002	0.0123	0.1365	-0.0596	0	0	0	0	0	0	0	0	0	0	0	0	36.7853	37.981	5360.7098	0.4922	0	3.1223	1.5235	-208.0167	0.2031	-0.4072	0.7199
2.9403	1.8188	-208.1866	0.2097	-0.4112	0.7125	0.2012	-0.6978	-1.1194	-1.9692	1.6467	3.1785	0.1856	-0.6977	-1.1212	-1.9799	1.7795	3.1252	-0.0155	0.0001	-0.0017	-0.0108	0.1327	-0.0533	0	0	0	0	0	0	0	0	0	0	0	0	36.7857	37.9806	5360.671	0.4929	0	2.9403	1.8188	-208.1866	0.2097	-0.4112	0.7125
3.12	1.6393	-208.505	0.2239	-0.4182	0.6964	0.2048	-0.7069	-1.1187	-1.9825	1.6416	3.1362	0.1852	-0.6986	-1.1233	-1.9849	1.7812	3.0809	-0.0196	0.0084	-0.0045	-0.0024	0.1395	-0.0553	0	0	0	0	0	0	0	0	0	0	0	0	36.7858	37.9817	5360.6444	0.4936	0	3.12	1.6393	-208.505	0.2239	-0.4182	0.6964
3.3846	1.433	-208.9979	0.219	-0.3845	0.6727	0.2028	-0.7067	-1.1268	-1.9883	1.6443	3.0973	0.1849	-0.6994	-1.1253	-1.9898	1.7829	3.0364	-0.0179	0.0073	0.0014	-0.0015	0.1386	-0.0609	0	0	0	0	0	0	0	0	0	0	0	0	36.7864	37.9822	5360.6976	0.4942	0	3.3846	1.433	-208.9979	0.219	-0.3845	0.6727
3.0854	1.5574	-209.8215	0.2352	-0.4096	0.6503	0.1956	-0.703	-1.1251	-1.9899	1.6424	3.0437	0.1846	-0.7003	-1.1274	-1.9947	1.7846	2.9916	-0.011	0.0027	-0.0023	-0.0049	0.1422	-0.052	0	0	0	0	0	0	0	0	0	0	0	0	36.7873	37.9829	5360.727	0.4949	0	3.0854	1.5574	-209.8215	0.2352	-0.4096	0.6503
3.1699	1.3716	-208.7092	0.2281	-0.4326	0.656	0.2	-0.7094	-1.1264	-2.0034	1.6431	3.0031	0.1845	-0.7012	-1.1294	-1.9996	1.7863	2.9466	-0.0155	0.0082	-0.003	0.0038	0.1432	-0.0565	0	0	0	0	0	0	0	0	0	0	0	0	36.7864	37.9826	5360.6709	0.4955	0	3.1699	1.3716	-208.7092	0.2281	-0.4326	0.656
3.3413	1.4739	-207.8309	0.202	-0.3963	0.6313	0.1981	-0.7099	-1.1298	-2.0025	1.6388	2.959	0.1845	-0.7021	-1.1314	-2.0045	1.7881	2.9014	-0.0136	0.0079	-0.0016	-0.002	0.1493	-0.0576	0	0	0	0	0	0	0	0	0	0	0	0	36.786	37.9823	5360.7001	0.4962	0	3.3413	1.4739	-207.8309	0.202	-0.3963	0.6313
3.5483	1.2273	-208.5269	0.2629	-0.3484	0.6004	0.2026	-0.7156	-1.1305	-2.0099	1.6449	2.9164	0.1845	-0.703	-1.1334	-2.0094	1.7899	2.856	-0.0181	0.0127	-0.003	0.0005	0.145	-0.0605	0	0	0	0	0	0	0	0	0	0	0	0	36.7855	37.982	5360.6473	0.4969	0	3.5483	1.2273	-208.5269	0.2629	-0.3484	0.6004
3.2941	1.675	-208.686	0.2336	-0.4283	0.6094	0.2008	-0.707	-1.1341	-2.0174	1.6469	2.8627	0.1847	-0.7039	-1.1354	-2.0142	1.7917	2.8103	-0.0161	0.0031	-0.0013	0.0032	0.1448	-0.0524	0	0	0	0	0	0	0	0	0	0	0	0	36.7853	37.983	5360.5893	0.4975	0	3.2941	1.675	-208.686	0.2336	-0.4283	0.6094
3.6764	1.6337	-210.0749	0.2445	-0.3935	0.5963	0.205	-0.7045	-1.1355	-2.0079	1.6408	2.8217	0.185	-0.7048	-1.1374	-2.019	1.7935	2.7644	-0.0201	-0.0003	-0.0018	-0.0111	0.1527	-0.0574	0	0	0	0	0	0	0	0	0	0	0	0	36.787	37.9839	5360.6422	0.4982	0	3.6764	1.6337	-210.0749	0.2445	-0.3935	0.5963
3.6548	1.3207	-209.6602	0.2151	-0.3587	0.5654	0.2056	-0.7113	-1.1389	-2.0088	1.6455	2.7728	0.1853	-0.7057	-1.1393	-2.0238	1.7954	2.7183	-0.0203	0.0056	-0.0004	-0.015	0.1499	-0.0545	0	0	0	0	0	0	0	0	0	0	0	0	36.7874	37.9834	5360.6452	0.4988	0	3.6548	1.3207	-209.6602	0.2151	-0.3587	0.5654
3.2518	1.6311	-206.8174	0.1511	-0.4509	0.5642	0.2019	-0.7108	-1.1379	-2.0314	1.6432	2.7264	0.1858	-0.7066	-1.1412	-2.0286	1.7972	2.6719	-0.0162	0.0042	-0.0034	0.0028	0.154	-0.0545	0	0	0	0	0	0	0	0	0	0	0	0	36.7866	37.983	5360.7023	0.4995	0	3.2518	1.6311	-206.8174	0.1511	-0.4509	0.5642
3.0599	1.4664	-206.1704	0.1979	-0.4904	0.5603	0.2024	-0.7164	-1.1365	-2.054	1.6426	2.683	0.1863	-0.7075	-1.1431	-2.0333	1.7991	2.6253	-0.0161	0.0089	-0.0066	0.0207	0.1565	-0.0577	0	0	0	0	0	0	0	0	0	0	0	0	36.7863	37.9828	5360.7397	0.5002	0	3.0599	1.4664	-206.1704	0.1979	-0.4904	0.5603
3.1234	1.6829	-209.613	0.2107	-0.4737	0.551	0.2022	-0.7129	-1.1432	-2.0463	1.6419	2.6281	0.187	-0.7084	-1.145	-2.038	1.801	2.5785	-0.0152	0.0045	-0.0019	0.0083	0.1592	-0.0496	0	0	0	0	0	0	0	0	0	0	0	0	36.7856	37.9828	5360.8497	0.5008	0	3.1234	1.6829	-209.613	0.2107	-0.4737	0.551
3.1213	1.6576	-209.5114	0.2219	-0.4557	0.524	0.2011	-0.7206	-1.1508	-2.0379	1.6479	2.5808	0.1877	-0.7093	-1.1469	-2.0427	1.8029	2.5315	-0.0134	0.0112	0.0039	-0.0048	0.155	-0.0493	0	0	0	0	0	0	0	0	0	0	0	0	36.7862	37.9834	5360.9189	0.5015	0	3.1213	1.6576	-209.5114	0.2219	-0.4557	0.524
3.2184	1.5925	-207.5698	0.2391	-0.4739	0.5182	0.2017	-0.7177	-1.1445	-2.0271	1.6427	2.5368	0.1886	-0.7102	-1.1488	-2.0474	1.8049	2.4842	-0.0131	0.0075	-0.0042	-0.0204	0.1622	-0.0526	0	0	0	0	0	0	0	0	0	0	0	0	36.7856	37.9834	5360.9933	0.5021	0	3.2184	1.5925	-207.5698	0.2391	-0.4739	0.5182
3.4948	1.2093	-208.7777	0.2679	-0.4101	0.4932	0.2009	-0.717	-1.1482	-2.0426	1.648	2.4924	0.1895	-0.7111	-1.1506	-2.0521	1.8068	2.4368	-0.0114	0.0059	-0.0024	-0.0095	0.1588	-0.0556	0	0	0	0	0	0	0	0	0	0	0	0	36.7854	37.9829	5361.002	0.5028	0	3.4948	1.2093	-208.7777	0.2679	-0.4101	0.4932
3.6788	1.6287	-208.646	0.2024	-0.4288	0.4837	0.2104	-0.7159	-1.1491	-2.0658	1.6482	2.4488	0.1905	-0.7121	-1.1524	-2.0567	1.8088	2.3891	-0.0199	0.0039	-0.0033	0.0091	0.1606	-0.0597	0	0	0	0	0	0	0	0	0	0	0	0	36.7848	37.9822	5360.9278	0.5035	0	3.6788	1.6287	-208.646	0.2024	-0.4288	0.4837
3.5524	1.815	-209.3426	0.2133	-0.472	0.492	0.2088	-0.7156	-1.1521	-2.0757	1.644	2.4043	0.1917	-0.713	-1.1542	-2.0614	1.8108	2.3412	-0.0171	0.0027	-0.0021	0.0143	0.1668	-0.0631	0	0	0	0	0	0	0	0	0	0	0	0	36.785	37.9822	5361.0077	0.5041	0	3.5524	1.815	-209.3426	0.2133	-0.472	0.492
3.6629	1.6664	-209.6195	0.2405	-0.442	0.4586	0.2112	-0.7153	-1.1552	-2.0684	1.6456	2.3493	0.1929	-0.7139	-1.156	-2.066	1.8128	2.2932	-0.0183	0.0014	-0.0008	0.0024	0.1672	-0.0562	0	0	0	0	0	0	0	0	0	0	0	0	36.7852	37.9832	5360.8601	0.5048	0	3.6629	1.6664	-209.6195	0.2405	-0.442	0.4586
3.1006	1.7284	-207.9154	0.2199	-0.5326	0.4551	0.2094	-0.7211	-1.1601	-2.0763	1.6468	2.3002	0.1942	-0.7148	-1.1577	-2.0706	1.8149	2.2448	-0.0152	0.0063	0.0023	0.0057	0.168	-0.0554	0	0	0	0	0	0	0	0	0	0	0	0	36.7851	37.9825	5360.7925	0.5054	0	3.1006	1.7284	-207.9154	0.2199	-0.5326	0.4551
3.4821	1.4419	-207.7358	0.2359	-0.4224	0.4327	0.2076	-0.7228	-1.1559	-2.075	1.6444	2.2578	0.1956	-0.7157	-1.1595	-2.0752	1.8169	2.1963	-0.012	0.0071	-0.0036	-0.0001	0.1725	-0.0615	0	0	0	0	0	0	0	0	0	0	0	0	36.7855	37.9825	5360.732	0.5061	0	3.4821	1.4419	-207.7358	0.2359	-0.4224	0.4327
3.3209	1.6028	-207.2087	0.2182	-0.4474	0.4135	0.2061	-0.7259	-1.1598	-2.0758	1.6498	2.2042	0.1971	-0.7166	-1.1612	-2.0797	1.819	2.1476	-0.009	0.0093	-0.0014	-0.0039	0.1692	-0.0566	0	0	0	0	0	0	0	0	0	0	0	0	36.7851	37.9822	5360.7087	0.5068	0	3.3209	1.6028	-207.2087	0.2182	-0.4474	0.4135
3.2247	1.7967	-209.0779	0.2154	-0.4872	0.416	0.2071	-0.723	-1.1629	-2.0858	1.6478	2.1469	0.1987	-0.7175	-1.1629	-2.0843	1.821	2.0987	-0.0084	0.0054	0	0.0016	0.1732	-0.0482	0	0	0	0	0	0	0	0	0	0	0	0	36.7848	37.9815	5360.6479	0.5074	0	3.2247	1.7967	-209.0779	0.2154	-0.4872	0.416
3.8498	1.6205	-209.5947	0.2339	-0.4384	0.3898	0.2183	-0.7265	-1.165	-2.1003	1.6468	2.1003	0.2004	-0.7184	-1.1645	-2.0888	1.8231	2.0495	-0.0179	0.0081	0.0005	0.0115	0.1763	-0.0507	0	0	0	0	0	0	0	0	0	0	0	0	36.785	37.9818	5360.5844	0.5081	0	3.8498	1.6205	-209.5947	0.2339	-0.4384	0.3898
3.7046	1.8839	-207.8923	0.233	-0.4801	0.3905	0.2264	-0.7228	-1.1641	-2.0986	1.6436	2.0642	0.2022	-0.7193	-1.1662	-2.0934	1.8252	2.0003	-0.0242	0.0035	-0.0021	0.0052	0.1817	-0.0639	0	0	0	0	0	0	0	0	0	0	0	0	36.7857	37.9807	5360.5641	0.5087	0	3.7046	1.8839	-207.8923	0.233	-0.4801	0.3905
3.2854	1.7958	-207.9181	0.2636	-0.4983	0.3756	0.2192	-0.7265	-1.1682	-2.1053	1.6432	2.0167	0.2041	-0.7202	-1.1678	-2.0979	1.8274	1.9507	-0.0151	0.0064	0.0004	0.0074	0.1841	-0.066	0	0	0	0	0	0	0	0	0	0	0	0	36.7851	37.9803	5360.5065	0.5094	0	3.2854	1.7958	-207.9181	0.2636	-0.4983	0.3756
3.4457	1.9159	-208.9761	0.2619	-0.4479	0.3536	0.219	-0.7279	-1.1743	-2.1103	1.6546	1.9618	0.2061	-0.7211	-1.1694	-2.1024	1.8295	1.901	-0.013	0.0068	0.0049	0.008	0.1749	-0.0608	0	0	0	0	0	0	0	0	0	0	0	0	36.7859	37.9812	5360.5176	0.5101	0	3.4457	1.9159	-208.9761	0.2619	-0.4479	0.3536
