Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-9.1454	-0.9997	-223.4476	0.0473	0.6211	2.6583	0.434	-0.6606	-0.929	-1.4332	1.9712	5.9049	0.4571	-0.6771	-0.9194	-1.4289	1.6893	5.9082	0.0231	-0.0165	0.0097	0.0043	-0.2819	0.0033	0	0	0	0	0	0	0	0	0	0	0	0	36.7876	37.9799	5359.1904	0.1575	0	-9.1454	-0.9997	-223.4476	0.0473	0.6211	2.6583
-9.0202	-0.9505	-224.525	0.0586	0.6607	2.6696	0.4366	-0.6647	-0.9339	-1.425	1.9703	5.9344	0.4609	-0.6771	-0.9173	-1.4235	1.6889	5.9302	0.0244	-0.0124	0.0166	0.0015	-0.2814	-0.0042	0	0	0	0	0	0	0	0	0	0	0	0	36.788	37.9801	5359.1545	0.1582	0	-9.0202	-0.9505	-224.525	0.0586	0.6607	2.6696
-9.5911	-0.9841	-224.8999	0.0851	0.6658	2.6663	0.4333	-0.6629	-0.9317	-1.4291	1.9703	5.9524	0.4648	-0.6772	-0.9152	-1.4181	1.6885	5.9521	0.0316	-0.0143	0.0165	0.0109	-0.2818	-0.0003	0	0	0	0	0	0	0	0	0	0	0	0	36.7883	37.9811	5359.1343	0.1588	0	-9.5911	-0.9841	-224.8999	0.0851	0.6658	2.6663
-9.4777	-1.1477	-221.9525	0.067	0.6732	2.6791	0.4359	-0.6693	-0.9268	-1.4218	1.9634	5.9736	0.4687	-0.6773	-0.9131	-1.4127	1.6881	5.9739	0.0328	-0.008	0.0137	0.0091	-0.2753	0.0003	0	0	0	0	0	0	0	0	0	0	0	0	36.7884	37.9808	5359.0398	0.1595	0	-9.4777	-1.1477	-221.9525	0.067	0.6732	2.6791
-9.3022	-1.1681	-220.9442	0.0582	0.6757	2.6764	0.4395	-0.6695	-0.9215	-1.4021	1.9689	5.9876	0.4726	-0.6774	-0.911	-1.4074	1.6877	5.9955	0.0331	-0.0078	0.0106	-0.0052	-0.2811	0.0079	0	0	0	0	0	0	0	0	0	0	0	0	36.7888	37.9807	5358.9379	0.1602	0	-9.3022	-1.1681	-220.9442	0.0582	0.6757	2.6764
-9.411	-0.6242	-219.9031	0.0425	0.5716	2.7085	0.445	-0.661	-0.9164	-1.397	1.964	6.0119	0.4765	-0.6775	-0.9089	-1.402	1.6874	6.017	0.0315	-0.0164	0.0076	-0.005	-0.2766	0.0051	0	0	0	0	0	0	0	0	0	0	0	0	36.7881	37.9802	5358.9315	0.1608	0	-9.411	-0.6242	-219.9031	0.0425	0.5716	2.7085
-9.1759	-0.7937	-222.9748	0.0644	0.6224	2.7133	0.4519	-0.658	-0.9185	-1.3971	1.9611	6.0416	0.4803	-0.6775	-0.9068	-1.3966	1.687	6.0384	0.0285	-0.0195	0.0117	0.0005	-0.2741	-0.0033	0	0	0	0	0	0	0	0	0	0	0	0	36.7869	37.9798	5359.0333	0.1615	0	-9.1759	-0.7937	-222.9748	0.0644	0.6224	2.7133
-9.3985	-0.8859	-223.586	0.0563	0.6555	2.7225	0.4526	-0.6606	-0.9171	-1.382	1.9618	6.0718	0.4842	-0.6776	-0.9047	-1.3912	1.6867	6.0595	0.0316	-0.017	0.0124	-0.0093	-0.2751	-0.0123	0	0	0	0	0	0	0	0	0	0	0	0	36.7862	37.9801	5359.0828	0.1621	0	-9.3985	-0.8859	-223.586	0.0563	0.6555	2.7225
-9.7524	-1.3525	-221.464	0.0619	0.6156	2.7302	0.4507	-0.671	-0.9134	-1.392	1.9609	6.0778	0.4881	-0.6777	-0.9026	-1.3859	1.6864	6.0806	0.0374	-0.0067	0.0108	0.0061	-0.2745	0.0028	0	0	0	0	0	0	0	0	0	0	0	0	36.786	37.9812	5359.022	0.1628	0	-9.7524	-1.3525	-221.464	0.0619	0.6156	2.7302
-9.1522	-1.1811	-221.4147	0.0346	0.6373	2.7304	0.4671	-0.6662	-0.912	-1.3757	1.9622	6.0986	0.4919	-0.6779	-0.9006	-1.3805	1.6861	6.1016	0.0248	-0.0117	0.0114	-0.0049	-0.2762	0.003	0	0	0	0	0	0	0	0	0	0	0	0	36.7864	37.982	5358.9275	0.1635	0	-9.1522	-1.1811	-221.4147	0.0346	0.6373	2.7304
-9.126	-0.9253	-222.2932	0.0485	0.6214	2.7548	0.4652	-0.6617	-0.91	-1.3665	1.9607	6.1201	0.4958	-0.678	-0.8985	-1.3752	1.6858	6.1224	0.0306	-0.0162	0.0115	-0.0087	-0.2749	0.0023	0	0	0	0	0	0	0	0	0	0	0	0	36.7869	37.9822	5358.8594	0.1641	0	-9.126	-0.9253	-222.2932	0.0485	0.6214	2.7548
-9.2572	-1.2397	-222.7789	0.0477	0.6159	2.7676	0.4689	-0.6623	-0.9094	-1.3766	1.9588	6.1477	0.4996	-0.6781	-0.8964	-1.3699	1.6855	6.1431	0.0307	-0.0158	0.0129	0.0067	-0.2733	-0.0047	0	0	0	0	0	0	0	0	0	0	0	0	36.7863	37.9814	5358.7851	0.1648	0	-9.2572	-1.2397	-222.7789	0.0477	0.6159	2.7676
-9.3059	-1.0141	-223.2476	0.0365	0.6166	2.7745	0.4729	-0.6685	-0.91	-1.372	1.9584	6.1624	0.5034	-0.6782	-0.8944	-1.3646	1.6852	6.1636	0.0305	-0.0097	0.0156	0.0074	-0.2732	0.0012	0	0	0	0	0	0	0	0	0	0	0	0	36.7863	37.9824	5358.9935	0.1654	0	-9.3059	-1.0141	-223.2476	0.0365	0.6166	2.7745
-9.3403	-0.8021	-221.675	0.008	0.5959	2.7918	0.4756	-0.6639	-0.9045	-1.37	1.9567	6.1721	0.5072	-0.6783	-0.8923	-1.3593	1.6849	6.184	0.0316	-0.0145	0.0122	0.0107	-0.2718	0.0119	0	0	0	0	0	0	0	0	0	0	0	0	36.7851	37.9817	5359.0598	0.1661	0	-9.3403	-0.8021	-221.675	0.008	0.5959	2.7918
-9.3468	-0.7092	-220.8532	0.0261	0.5595	2.7972	0.4821	-0.6636	-0.9008	-1.3575	1.9546	6.1908	0.511	-0.6785	-0.8903	-1.354	1.6847	6.2043	0.029	-0.0149	0.0105	0.0035	-0.2699	0.0135	0	0	0	0	0	0	0	0	0	0	0	0	36.7869	37.9819	5359.1296	0.1668	0	-9.3468	-0.7092	-220.8532	0.0261	0.5595	2.7972
-9.2789	-0.6526	-221.6583	0.0241	0.5706	2.8162	0.4876	-0.6637	-0.8997	-1.353	1.9531	6.2261	0.5148	-0.6786	-0.8882	-1.3487	1.6844	6.2245	0.0272	-0.0149	0.0115	0.0043	-0.2687	-0.0016	0	0	0	0	0	0	0	0	0	0	0	0	36.7864	37.9829	5359.1787	0.1674	0	-9.2789	-0.6526	-221.6583	0.0241	0.5706	2.8162
-9.7707	-0.698	-223.3209	0.0474	0.6062	2.8166	0.4862	-0.6583	-0.9003	-1.347	1.9551	6.247	0.5186	-0.6787	-0.8862	-1.3434	1.6842	6.2445	0.0324	-0.0204	0.0141	0.0036	-0.2709	-0.0025	0	0	0	0	0	0	0	0	0	0	0	0	36.7862	37.9821	5359.2396	0.1681	0	-9.7707	-0.698	-223.3209	0.0474	0.6062	2.8166
-9.7566	-0.8958	-222.5806	0.0532	0.6029	2.828	0.4865	-0.6658	-0.8964	-1.3346	1.9496	6.2638	0.5224	-0.6789	-0.8842	-1.3382	1.684	6.2644	0.0359	-0.0131	0.0122	-0.0036	-0.2656	0.0006	0	0	0	0	0	0	0	0	0	0	0	0	36.7865	37.9829	5359.2669	0.1687	0	-9.7566	-0.8958	-222.5806	0.0532	0.6029	2.828
-9.5491	-0.9932	-221.1763	0.0355	0.6059	2.8273	0.495	-0.6652	-0.8988	-1.3395	1.9521	6.2783	0.5262	-0.679	-0.8822	-1.3329	1.6838	6.2842	0.0312	-0.0139	0.0166	0.0065	-0.2684	0.0059	0	0	0	0	0	0	0	0	0	0	0	0	36.7879	37.9833	5359.3198	0.1694	0	-9.5491	-0.9932	-221.1763	0.0355	0.6059	2.8273
-9.3791	-0.6743	-220.3978	0.021	0.6027	2.8321	0.5022	-0.66	-0.8947	-1.3234	1.953	6.3015	0.5299	-0.6792	-0.8801	-1.3277	1.6835	6.3038	0.0277	-0.0192	0.0146	-0.0043	-0.2695	0.0023	0	0	0	0	0	0	0	0	0	0	0	0	36.7873	37.9829	5359.4936	0.1701	0	-9.3791	-0.6743	-220.3978	0.021	0.6027	2.8321
-9.7124	-0.7568	-218.9505	0.0245	0.5647	2.8535	0.5057	-0.6581	-0.8894	-1.3338	1.9552	6.3217	0.5337	-0.6793	-0.8781	-1.3225	1.6833	6.3233	0.0279	-0.0212	0.0113	0.0113	-0.2718	0.0016	0	0	0	0	0	0	0	0	0	0	0	0	36.7877	37.9825	5359.4199	0.1707	0	-9.7124	-0.7568	-218.9505	0.0245	0.5647	2.8535
-9.6127	-1.1064	-221.2987	0.0403	0.6714	2.8476	0.5075	-0.6661	-0.8859	-1.3186	1.9523	6.3407	0.5374	-0.6795	-0.8761	-1.3173	1.6831	6.3427	0.0299	-0.0134	0.0098	0.0013	-0.2692	0.002	0	0	0	0	0	0	0	0	0	0	0	0	36.7878	37.9824	5359.3803	0.1714	0	-9.6127	-1.1064	-221.2987	0.0403	0.6714	2.8476
-9.8546	-1.0365	-221.353	0.0463	0.6252	2.8619	0.5088	-0.6608	-0.89	-1.3068	1.9506	6.3647	0.5411	-0.6797	-0.8741	-1.3121	1.683	6.362	0.0323	-0.0189	0.0159	-0.0053	-0.2676	-0.0027	0	0	0	0	0	0	0	0	0	0	0	0	36.7875	37.9818	5359.3627	0.172	0	-9.8546	-1.0365	-221.353	0.0463	0.6252	2.8619
-9.7428	-0.7949	-221.1386	0.0407	0.5898	2.8777	0.5123	-0.6597	-0.8881	-1.3109	1.9513	6.3818	0.5448	-0.6798	-0.8721	-1.3069	1.6828	6.3811	0.0326	-0.0201	0.016	0.0039	-0.2685	-0.0007	0	0	0	0	0	0	0	0	0	0	0	0	36.7868	37.9815	5359.302	0.1727	0	-9.7428	-0.7949	-221.1386	0.0407	0.5898	2.8777
-9.7556	-0.6123	-219.7143	-0.0002	0.5722	2.8824	0.5153	-0.6603	-0.883	-1.3078	1.9465	6.3944	0.5485	-0.68	-0.8701	-1.3018	1.6826	6.4001	0.0332	-0.0197	0.0129	0.006	-0.2639	0.0057	0	0	0	0	0	0	0	0	0	0	0	0	36.7874	37.9814	5359.2505	0.1734	0	-9.7556	-0.6123	-219.7143	-0.0002	0.5722	2.8824
-9.7822	-0.7971	-218.8952	0.0046	0.5984	2.8755	0.5192	-0.6625	-0.879	-1.3031	1.9547	6.4139	0.5522	-0.6802	-0.8681	-1.2966	1.6824	6.419	0.033	-0.0177	0.0109	0.0064	-0.2723	0.0051	0	0	0	0	0	0	0	0	0	0	0	0	36.7875	37.9814	5359.3275	0.174	0	-9.7822	-0.7971	-218.8952	0.0046	0.5984	2.8755
-9.9513	-0.707	-218.2605	0.0196	0.602	2.8866	0.5206	-0.6611	-0.8779	-1.3065	1.9537	6.4312	0.5558	-0.6804	-0.8661	-1.2915	1.6823	6.4378	0.0353	-0.0192	0.0118	0.015	-0.2714	0.0066	0	0	0	0	0	0	0	0	0	0	0	0	36.7892	37.9825	5359.268	0.1747	0	-9.9513	-0.707	-218.2605	0.0196	0.602	2.8866
-9.8769	-0.6201	-219.2695	0.0397	0.5907	2.9027	0.5218	-0.6609	-0.8761	-1.2886	1.957	6.4471	0.5595	-0.6805	-0.8642	-1.2864	1.6821	6.4565	0.0376	-0.0197	0.0119	0.0022	-0.2749	0.0094	0	0	0	0	0	0	0	0	0	0	0	0	36.7892	37.9822	5359.2821	0.1753	0	-9.8769	-0.6201	-219.2695	0.0397	0.5907	2.9027
-9.4808	-0.5954	-220.958	0.0633	0.6363	2.8999	0.5292	-0.6627	-0.8727	-1.2785	1.9508	6.468	0.5631	-0.6807	-0.8622	-1.2813	1.682	6.475	0.0339	-0.018	0.0105	-0.0028	-0.2688	0.007	0	0	0	0	0	0	0	0	0	0	0	0	36.7902	37.9825	5359.3306	0.176	0	-9.4808	-0.5954	-220.958	0.0633	0.6363	2.8999
-9.7079	-0.5709	-221.8469	0.0488	0.5954	2.9215	0.5369	-0.6611	-0.8763	-1.2699	1.9487	6.4866	0.5667	-0.6809	-0.8602	-1.2762	1.6819	6.4934	0.0299	-0.0198	0.0161	-0.0063	-0.2668	0.0068	0	0	0	0	0	0	0	0	0	0	0	0	36.7896	37.9823	5359.2881	0.1767	0	-9.7079	-0.5709	-221.8469	0.0488	0.5954	2.9215
-9.9647	-0.3351	-220.355	0.0422	0.5632	2.9429	0.5327	-0.6616	-0.8717	-1.2639	1.952	6.5167	0.5703	-0.6811	-0.8583	-1.2712	1.6817	6.5117	0.0376	-0.0195	0.0134	-0.0073	-0.2702	-0.005	0	0	0	0	0	0	0	0	0	0	0	0	36.789	37.9827	5359.306	0.1773	0	-9.9647	-0.3351	-220.355	0.0422	0.5632	2.9429
-9.8683	-0.631	-220.2894	0.0793	0.6141	2.9297	0.538	-0.657	-0.865	-1.2508	1.9471	6.5301	0.5739	-0.6813	-0.8563	-1.2661	1.6816	6.5299	0.0359	-0.0242	0.0087	-0.0153	-0.2655	-0.0002	0	0	0	0	0	0	0	0	0	0	0	0	36.7886	37.9811	5359.3032	0.178	0	-9.8683	-0.631	-220.2894	0.0793	0.6141	2.9297
-9.6561	-0.6756	-219.8758	0.0229	0.6142	2.9329	0.5432	-0.6627	-0.8678	-1.2528	1.9551	6.5471	0.5774	-0.6815	-0.8544	-1.2611	1.6815	6.5479	0.0342	-0.0188	0.0135	-0.0084	-0.2736	0.0008	0	0	0	0	0	0	0	0	0	0	0	0	36.7883	37.9815	5359.224	0.1786	0	-9.6561	-0.6756	-219.8758	0.0229	0.6142	2.9329
-9.6989	-0.8395	-220.3125	0.0409	0.6086	2.9522	0.548	-0.6637	-0.8615	-1.2481	1.9477	6.5651	0.581	-0.6817	-0.8524	-1.2561	1.6814	6.5658	0.033	-0.018	0.0091	-0.008	-0.2664	0.0008	0	0	0	0	0	0	0	0	0	0	0	0	36.7886	37.9818	5359.1837	0.1793	0	-9.6989	-0.8395	-220.3125	0.0409	0.6086	2.9522
-9.6567	-0.7772	-220.7878	0.0331	0.6591	2.9479	0.5475	-0.66	-0.8625	-1.2325	1.9491	6.584	0.5845	-0.6819	-0.8505	-1.2511	1.6813	6.5836	0.037	-0.0219	0.012	-0.0186	-0.2678	-0.0004	0	0	0	0	0	0	0	0	0	0	0	0	36.7883	37.9824	5359.1935	0.18	0	-9.6567	-0.7772	-220.7878	0.0331	0.6591	2.9479
-9.5723	-0.7883	-219.6441	0.0075	0.5861	2.9767	0.5525	-0.6596	-0.8635	-1.2557	1.9476	6.6005	0.588	-0.6821	-0.8486	-1.2462	1.6812	6.6013	0.0356	-0.0225	0.0149	0.0095	-0.2664	0.0008	0	0	0	0	0	0	0	0	0	0	0	0	36.7884	37.9815	5359.1637	0.1806	0	-9.5723	-0.7883	-219.6441	0.0075	0.5861	2.9767
-9.4226	-0.8091	-220.9893	0.0235	0.5963	2.9788	0.5576	-0.6608	-0.8649	-1.2639	1.9476	6.6163	0.5915	-0.6823	-0.8467	-1.2412	1.6811	6.6189	0.0339	-0.0215	0.0182	0.0227	-0.2665	0.0026	0	0	0	0	0	0	0	0	0	0	0	0	36.7866	37.9801	5359.2917	0.1813	0	-9.4226	-0.8091	-220.9893	0.0235	0.5963	2.9788
-9.2299	-0.9695	-220.2523	0.0487	0.656	2.9709	0.5612	-0.6581	-0.8574	-1.2507	1.9515	6.6253	0.595	-0.6825	-0.8448	-1.2363	1.681	6.6364	0.0338	-0.0244	0.0126	0.0144	-0.2705	0.011	0	0	0	0	0	0	0	0	0	0	0	0	36.7865	37.9808	5359.3042	0.1819	0	-9.2299	-0.9695	-220.2523	0.0487	0.656	2.9709
-9.6307	-0.7198	-217.7405	0.0127	0.565	2.9991	0.5677	-0.6598	-0.8498	-1.2261	1.9446	6.6558	0.5984	-0.6827	-0.8429	-1.2314	1.6809	6.6537	0.0307	-0.0229	0.007	-0.0053	-0.2637	-0.0021	0	0	0	0	0	0	0	0	0	0	0	0	36.7882	37.9814	5359.2479	0.1826	0	-9.6307	-0.7198	-217.7405	0.0127	0.565	2.9991
-9.9314	-0.6365	-218.3582	-0.0038	0.5364	3.0144	0.5657	-0.6641	-0.8515	-1.2385	1.9448	6.6697	0.6019	-0.6829	-0.841	-1.2265	1.6808	6.6709	0.0362	-0.0188	0.0106	0.012	-0.264	0.0012	0	0	0	0	0	0	0	0	0	0	0	0	36.7876	37.9813	5359.1632	0.1833	0	-9.9314	-0.6365	-218.3582	-0.0038	0.5364	3.0144
-9.6101	-0.7333	-220.1724	0.0366	0.6015	3.015	0.5661	-0.665	-0.851	-1.2135	1.951	6.6778	0.6053	-0.6831	-0.8391	-1.2217	1.6807	6.688	0.0392	-0.0182	0.0119	-0.0082	-0.2702	0.0102	0	0	0	0	0	0	0	0	0	0	0	0	36.7886	37.9814	5359.1435	0.1839	0	-9.6101	-0.7333	-220.1724	0.0366	0.6015	3.015
-9.6569	-0.4848	-219.6541	0.0139	0.5546	3.0315	0.574	-0.6637	-0.8512	-1.2149	1.9486	6.6938	0.6087	-0.6834	-0.8372	-1.2169	1.6807	6.705	0.0346	-0.0197	0.014	-0.0019	-0.2679	0.0111	0	0	0	0	0	0	0	0	0	0	0	0	36.7885	37.9804	5359.2615	0.1846	0	-9.6569	-0.4848	-219.6541	0.0139	0.5546	3.0315
-9.2394	-0.5806	-219.7533	0.0064	0.6069	3.0358	0.5774	-0.6612	-0.8426	-1.2032	1.9449	6.7173	0.6121	-0.6836	-0.8353	-1.212	1.6806	6.7219	0.0347	-0.0224	0.0072	-0.0088	-0.2643	0.0045	0	0	0	0	0	0	0	0	0	0	0	0	36.7892	37.9803	5359.1787	0.1852	0	-9.2394	-0.5806	-219.7533	0.0064	0.6069	3.0358
-9.5634	-0.4668	-219.8151	0.0126	0.5447	3.054	0.5854	-0.6569	-0.8435	-1.2055	1.9459	6.7425	0.6154	-0.6838	-0.8335	-1.2072	1.6805	6.7386	0.03	-0.0269	0.0101	-0.0017	-0.2653	-0.0038	0	0	0	0	0	0	0	0	0	0	0	0	36.7888	37.9798	5359.2662	0.1859	0	-9.5634	-0.4668	-219.8151	0.0126	0.5447	3.054
-9.6603	-0.6254	-220.0009	0.0121	0.5574	3.0627	0.5862	-0.6609	-0.8435	-1.1938	1.9435	6.7613	0.6187	-0.684	-0.8316	-1.2025	1.6805	6.7552	0.0326	-0.0231	0.0119	-0.0086	-0.263	-0.006	0	0	0	0	0	0	0	0	0	0	0	0	36.7881	37.9788	5359.3374	0.1866	0	-9.6603	-0.6254	-220.0009	0.0121	0.5574	3.0627
-9.6489	-0.9456	-220.5175	0.0347	0.5914	3.0625	0.5826	-0.6641	-0.8386	-1.1903	1.941	6.7696	0.6221	-0.6843	-0.8298	-1.1977	1.6804	6.7718	0.0395	-0.0202	0.0088	-0.0074	-0.2605	0.0022	0	0	0	0	0	0	0	0	0	0	0	0	36.7873	37.9784	5359.3231	0.1872	0	-9.6489	-0.9456	-220.5175	0.0347	0.5914	3.0625
-9.4327	-0.7289	-220.3283	0.0144	0.5352	3.0756	0.5903	-0.6691	-0.8417	-1.194	1.9458	6.7923	0.6254	-0.6845	-0.8279	-1.193	1.6804	6.7882	0.035	-0.0154	0.0138	0.001	-0.2654	-0.0041	0	0	0	0	0	0	0	0	0	0	0	0	36.787	37.9784	5359.2556	0.1879	0	-9.4327	-0.7289	-220.3283	0.0144	0.5352	3.0756
-9.1156	-0.6033	-221.6594	0.0404	0.6041	3.0774	0.5926	-0.6635	-0.8365	-1.1729	1.9454	6.808	0.6286	-0.6847	-0.8261	-1.1883	1.6803	6.8045	0.036	-0.0212	0.0104	-0.0154	-0.265	-0.0035	0	0	0	0	0	0	0	0	0	0	0	0	36.7863	37.9793	5359.3739	0.1885	0	-9.1156	-0.6033	-221.6594	0.0404	0.6041	3.0774
-9.2107	-0.533	-221.1848	0.03	0.5744	3.0885	0.5967	-0.6586	-0.8385	-1.189	1.9448	6.8216	0.6319	-0.6849	-0.8243	-1.1836	1.6803	6.8207	0.0351	-0.0264	0.0143	0.0054	-0.2645	-0.0009	0	0	0	0	0	0	0	0	0	0	0	0	36.7864	37.9785	5359.2733	0.1892	0	-9.2107	-0.533	-221.1848	0.03	0.5744	3.0885
-9.272	-0.7895	-219.5724	0.0134	0.5682	3.0993	0.5992	-0.6611	-0.8295	-1.1976	1.9464	6.8323	0.6351	-0.6852	-0.8224	-1.1789	1.6803	6.8367	0.0359	-0.0241	0.007	0.0187	-0.2662	0.0044	0	0	0	0	0	0	0	0	0	0	0	0	36.7868	37.9779	5359.2	0.1899	0	-9.272	-0.7895	-219.5724	0.0134	0.5682	3.0993
-9.3034	-0.8322	-219.5102	0.0025	0.5787	3.0992	0.6052	-0.6699	-0.8298	-1.1854	1.9461	6.85	0.6383	-0.6854	-0.8206	-1.1743	1.6802	6.8527	0.0331	-0.0155	0.0092	0.0111	-0.2659	0.0027	0	0	0	0	0	0	0	0	0	0	0	0	36.7867	37.9781	5359.2035	0.1905	0	-9.3034	-0.8322	-219.5102	0.0025	0.5787	3.0992
-9.3854	-0.4446	-220.0317	0.0211	0.5636	3.117	0.6021	-0.6656	-0.8317	-1.1741	1.9486	6.8638	0.6415	-0.6856	-0.8188	-1.1697	1.6802	6.8685	0.0394	-0.0201	0.0129	0.0044	-0.2684	0.0048	0	0	0	0	0	0	0	0	0	0	0	0	36.7862	37.9769	5359.1214	0.1912	0	-9.3854	-0.4446	-220.0317	0.0211	0.5636	3.117
-8.8828	-0.5002	-222.3041	0.0508	0.593	3.1211	0.6139	-0.6712	-0.8267	-1.1576	1.9439	6.8838	0.6447	-0.6859	-0.817	-1.1651	1.6802	6.8842	0.0308	-0.0146	0.0097	-0.0075	-0.2637	0.0004	0	0	0	0	0	0	0	0	0	0	0	0	36.7859	37.9777	5359.0812	0.1918	0	-8.8828	-0.5002	-222.3041	0.0508	0.593	3.1211
-9.0411	-0.3857	-223.1422	0.0491	0.5732	3.1323	0.6182	-0.6654	-0.8273	-1.1562	1.945	6.9073	0.6478	-0.6861	-0.8152	-1.1606	1.6802	6.8998	0.0296	-0.0207	0.0121	-0.0043	-0.2648	-0.0074	0	0	0	0	0	0	0	0	0	0	0	0	36.7876	37.9773	5359.0985	0.1925	0	-9.0411	-0.3857	-223.1422	0.0491	0.5732	3.1323
-9.6118	-0.267	-222.7073	0.0508	0.5646	3.1459	0.6175	-0.659	-0.8265	-1.1476	1.9419	6.9217	0.6509	-0.6864	-0.8135	-1.156	1.6801	6.9153	0.0334	-0.0273	0.0131	-0.0084	-0.2618	-0.0063	0	0	0	0	0	0	0	0	0	0	0	0	36.7873	37.9782	5359.0779	0.1932	0	-9.6118	-0.267	-222.7073	0.0508	0.5646	3.1459
-9.6237	-0.4067	-220.4265	0.0179	0.5742	3.1579	0.6156	-0.6667	-0.818	-1.1513	1.9423	6.9311	0.654	-0.6866	-0.8117	-1.1515	1.6801	6.9307	0.0384	-0.0199	0.0063	-0.0002	-0.2622	-0.0004	0	0	0	0	0	0	0	0	0	0	0	0	36.7875	37.9782	5359.0608	0.1938	0	-9.6237	-0.4067	-220.4265	0.0179	0.5742	3.1579
-9.4181	-0.5486	-220.0281	0.0131	0.5518	3.1534	0.6214	-0.6715	-0.8199	-1.1441	1.9407	6.942	0.6571	-0.6868	-0.8099	-1.147	1.6801	6.946	0.0357	-0.0153	0.01	-0.0029	-0.2606	0.004	0	0	0	0	0	0	0	0	0	0	0	0	36.7874	37.9787	5359.1181	0.1945	0	-9.4181	-0.5486	-220.0281	0.0131	0.5518	3.1534
-9.2456	-0.7448	-221.536	0.0558	0.5677	3.1697	0.6246	-0.6733	-0.8116	-1.1373	1.9431	6.9634	0.6602	-0.6871	-0.8082	-1.1426	1.6801	6.9611	0.0355	-0.0138	0.0034	-0.0052	-0.263	-0.0023	0	0	0	0	0	0	0	0	0	0	0	0	36.7887	37.9797	5359.1783	0.1951	0	-9.2456	-0.7448	-221.536	0.0558	0.5677	3.1697
-9.266	-0.3959	-222.0333	0.0424	0.569	3.1859	0.6289	-0.6659	-0.8115	-1.1138	1.9404	6.9831	0.6632	-0.6873	-0.8065	-1.1381	1.6801	6.9762	0.0342	-0.0214	0.005	-0.0243	-0.2603	-0.007	0	0	0	0	0	0	0	0	0	0	0	0	36.788	37.9797	5359.2003	0.1958	0	-9.266	-0.3959	-222.0333	0.0424	0.569	3.1859
-9.1772	-0.3492	-223.4128	0.0492	0.5722	3.19	0.6334	-0.6611	-0.8089	-1.1351	1.9383	7.0018	0.6662	-0.6876	-0.8047	-1.1337	1.6801	6.9911	0.0328	-0.0265	0.0042	0.0014	-0.2582	-0.0107	0	0	0	0	0	0	0	0	0	0	0	0	36.7871	37.9796	5359.0886	0.1965	0	-9.1772	-0.3492	-223.4128	0.0492	0.5722	3.19
-9.1984	-0.8618	-223.871	0.0765	0.5872	3.1967	0.6325	-0.6697	-0.8109	-1.1265	1.9406	7.0149	0.6692	-0.6878	-0.803	-1.1293	1.6801	7.0059	0.0367	-0.0182	0.0079	-0.0028	-0.2605	-0.009	0	0	0	0	0	0	0	0	0	0	0	0	36.7869	37.9799	5359.1789	0.1971	0	-9.1984	-0.8618	-223.871	0.0765	0.5872	3.1967
-9.2525	-0.614	-223.4318	0.0313	0.5884	3.1953	0.636	-0.6742	-0.8122	-1.1193	1.9427	7.028	0.6721	-0.6881	-0.8013	-1.125	1.6801	7.0206	0.0362	-0.0139	0.0109	-0.0057	-0.2626	-0.0074	0	0	0	0	0	0	0	0	0	0	0	0	36.7876	37.9802	5359.2335	0.1978	0	-9.2525	-0.614	-223.4318	0.0313	0.5884	3.1953
-9.1132	-0.4068	-221.4572	0.0209	0.5403	3.2102	0.6367	-0.6718	-0.8086	-1.1151	1.9352	7.0344	0.6751	-0.6883	-0.7996	-1.1206	1.6801	7.0352	0.0384	-0.0165	0.009	-0.0056	-0.2551	0.0007	0	0	0	0	0	0	0	0	0	0	0	0	36.7873	37.9799	5359.2342	0.1984	0	-9.1132	-0.4068	-221.4572	0.0209	0.5403	3.2102
-8.9503	-0.5095	-222.5923	0.0499	0.5569	3.2075	0.6474	-0.6653	-0.8004	-1.1137	1.9358	7.058	0.678	-0.6885	-0.7979	-1.1163	1.6801	7.0496	0.0306	-0.0233	0.0025	-0.0027	-0.2557	-0.0084	0	0	0	0	0	0	0	0	0	0	0	0	36.7873	37.9797	5359.2195	0.1991	0	-8.9503	-0.5095	-222.5923	0.0499	0.5569	3.2075
-8.7039	-0.4641	-222.5209	0.0387	0.5737	3.2189	0.648	-0.6609	-0.8016	-1.1127	1.9347	7.069	0.6809	-0.6888	-0.7962	-1.1121	1.6801	7.064	0.0329	-0.0279	0.0054	0.0006	-0.2546	-0.005	0	0	0	0	0	0	0	0	0	0	0	0	36.7873	37.9803	5359.3056	0.1998	0	-8.7039	-0.4641	-222.5209	0.0387	0.5737	3.2189
-9.168	-0.3799	-223.016	0.0177	0.5312	3.2318	0.6509	-0.6659	-0.804	-1.108	1.9362	7.0801	0.6838	-0.689	-0.7945	-1.1078	1.6801	7.0783	0.0328	-0.0232	0.0095	0.0001	-0.2561	-0.0018	0	0	0	0	0	0	0	0	0	0	0	0	36.7869	37.9799	5359.3848	0.2004	0	-9.168	-0.3799	-223.016	0.0177	0.5312	3.2318
