Fx	Fy	Fz	Mx	My	Mz	XMm	YMm	ZMm	Xdeg	Ydeg	Zdeg	XWf	YWf	ZWf	XaWf	YaWf	ZaWf	XEr	YEr	ZEr	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-7.5028	-21.5984	-96.7301	-0.1033	0.4939	0.5773	3.6882	-5.4123	-3.2286	-1.2477	2.9951	-1.1627	3.6887	-5.406	-3.2148	-1.2302	2.6272	-1.0748	0.0005	0.0064	0.0138	0.0176	-0.3679	0.0879	0	0	0	0	0	0	0	0	0	0	0	0	37.5632	38.3601	5360.046	0.0545	0	-7.5028	-21.5984	-96.7301	-0.1033	0.4939	0.5773
-7.3611	-21.3827	-98.756	-0.0551	0.5167	0.5649	3.6904	-5.4097	-3.2257	-1.2303	2.9867	-1.127	3.6888	-5.4051	-3.2139	-1.2279	2.6252	-1.045	-0.0016	0.0047	0.0118	0.0024	-0.3614	0.082	0	0	0	0	0	0	0	0	0	0	0	0	37.5623	38.3601	5360.0104	0.0551	0	-7.3611	-21.3827	-98.756	-0.0551	0.5167	0.5649
-7.1939	-21.0442	-99.4412	-0.0499	0.5219	0.5769	3.6965	-5.4044	-3.2244	-1.2407	2.9869	-1.0935	3.6889	-5.4041	-3.2129	-1.2257	2.6233	-1.0152	-0.0076	0.0003	0.0115	0.015	-0.3637	0.0783	0	0	0	0	0	0	0	0	0	0	0	0	37.5619	38.3596	5360.027	0.0558	0	-7.1939	-21.0442	-99.4412	-0.0499	0.5219	0.5769
-7.416	-20.9557	-99.0649	-0.0504	0.5168	0.5791	3.6989	-5.4003	-3.2298	-1.2394	2.9828	-1.0694	3.6891	-5.4032	-3.212	-1.2234	2.6213	-0.9853	-0.0098	-0.0029	0.0178	0.016	-0.3615	0.0841	0	0	0	0	0	0	0	0	0	0	0	0	37.5621	38.3599	5360.1482	0.0564	0	-7.416	-20.9557	-99.0649	-0.0504	0.5168	0.5791
-7.5409	-21.4449	-97.3703	-0.1034	0.5415	0.5998	3.6934	-5.4072	-3.2286	-1.2399	2.985	-1.0453	3.6892	-5.4023	-3.211	-1.2211	2.6194	-0.9554	-0.0042	0.005	0.0175	0.0188	-0.3656	0.0899	0	0	0	0	0	0	0	0	0	0	0	0	37.5624	38.3599	5360.2171	0.0571	0	-7.5409	-21.4449	-97.3703	-0.1034	0.5415	0.5998
-7.7073	-21.6071	-97.6259	-0.0902	0.5365	0.6087	3.6929	-5.4045	-3.2189	-1.2261	2.9822	-1.023	3.6894	-5.4013	-3.2101	-1.2188	2.6175	-0.9255	-0.0035	0.0032	0.0089	0.0073	-0.3647	0.0975	0	0	0	0	0	0	0	0	0	0	0	0	37.5628	38.3594	5360.101	0.0578	0	-7.7073	-21.6071	-97.6259	-0.0902	0.5365	0.6087
-7.7739	-21.6736	-97.6178	-0.1001	0.5205	0.6255	3.6966	-5.4025	-3.2214	-1.2081	2.9827	-0.9769	3.6895	-5.4003	-3.2091	-1.2165	2.6156	-0.8956	-0.0071	0.0022	0.0123	-0.0084	-0.3672	0.0813	0	0	0	0	0	0	0	0	0	0	0	0	37.5624	38.3595	5360.0532	0.0584	0	-7.7739	-21.6736	-97.6178	-0.1001	0.5205	0.6255
-7.8249	-21.7141	-98.2894	-0.0863	0.5514	0.6104	3.6939	-5.3986	-3.2214	-1.2082	2.9813	-0.9405	3.6897	-5.3994	-3.2081	-1.2142	2.6137	-0.8657	-0.0042	-0.0008	0.0133	-0.006	-0.3676	0.0748	0	0	0	0	0	0	0	0	0	0	0	0	37.5626	38.3594	5359.9965	0.0591	0	-7.8249	-21.7141	-98.2894	-0.0863	0.5514	0.6104
-8.0066	-21.9291	-97.3119	-0.1114	0.5117	0.6421	3.6913	-5.4004	-3.2228	-1.2119	2.9824	-0.9254	3.6899	-5.3984	-3.2071	-1.2119	2.6118	-0.8357	-0.0014	0.0019	0.0157	-0	-0.3706	0.0896	0	0	0	0	0	0	0	0	0	0	0	0	37.5628	38.3612	5360.0966	0.0597	0	-8.0066	-21.9291	-97.3119	-0.1114	0.5117	0.6421
-7.936	-22.4096	-97.3845	-0.1058	0.5241	0.6372	3.6924	-5.3994	-3.2212	-1.2224	2.9737	-0.906	3.69	-5.3974	-3.206	-1.2095	2.6099	-0.8058	-0.0024	0.002	0.0151	0.0129	-0.3638	0.1002	0	0	0	0	0	0	0	0	0	0	0	0	37.5624	38.3603	5360.0801	0.0604	0	-7.936	-22.4096	-97.3845	-0.1058	0.5241	0.6372
-8.1687	-22.2152	-97.4359	-0.1268	0.4853	0.6589	3.6955	-5.3969	-3.2171	-1.2161	2.9785	-0.8662	3.6902	-5.3965	-3.205	-1.2072	2.608	-0.7758	-0.0053	0.0005	0.0121	0.0089	-0.3705	0.0904	0	0	0	0	0	0	0	0	0	0	0	0	37.562	38.3602	5360.0784	0.0611	0	-8.1687	-22.2152	-97.4359	-0.1268	0.4853	0.6589
-8.3332	-22.2826	-96.6322	-0.1089	0.4942	0.6472	3.6969	-5.3992	-3.2144	-1.2257	2.9749	-0.8206	3.6904	-5.3955	-3.2039	-1.2048	2.6061	-0.7458	-0.0065	0.0038	0.0104	0.0209	-0.3688	0.0748	0	0	0	0	0	0	0	0	0	0	0	0	37.5615	38.3599	5359.9719	0.0617	0	-8.3332	-22.2826	-96.6322	-0.1089	0.4942	0.6472
-8.1627	-21.9494	-98.6771	-0.0642	0.5202	0.6614	3.6946	-5.3905	-3.2148	-1.2115	2.9758	-0.8038	3.6906	-5.3945	-3.2028	-1.2024	2.6043	-0.7158	-0.004	-0.004	0.012	0.009	-0.3715	0.0879	0	0	0	0	0	0	0	0	0	0	0	0	37.5618	38.3597	5359.9923	0.0624	0	-8.1627	-21.9494	-98.6771	-0.0642	0.5202	0.6614
-8.1746	-22.381	-97.8177	-0.1058	0.5267	0.6881	3.6958	-5.4016	-3.2172	-1.2092	2.9692	-0.7751	3.6907	-5.3935	-3.2017	-1.2001	2.6024	-0.6859	-0.005	0.0081	0.0154	0.0091	-0.3668	0.0893	0	0	0	0	0	0	0	0	0	0	0	0	37.5636	38.3593	5360.056	0.063	0	-8.1746	-22.381	-97.8177	-0.1058	0.5267	0.6881
-8.5873	-22.5567	-97.5259	-0.1041	0.532	0.6782	3.6881	-5.397	-3.2154	-1.1938	2.9716	-0.7394	3.6909	-5.3925	-3.2006	-1.1977	2.6006	-0.6559	0.0028	0.0045	0.0148	-0.0039	-0.3711	0.0835	0	0	0	0	0	0	0	0	0	0	0	0	37.5635	38.3591	5360.1061	0.0637	0	-8.5873	-22.5567	-97.5259	-0.1041	0.532	0.6782
-8.3827	-22.5075	-98.1254	-0.1037	0.5213	0.6809	3.6915	-5.3919	-3.2124	-1.1998	2.9667	-0.7153	3.6911	-5.3915	-3.1995	-1.1953	2.5987	-0.626	-0.0004	0.0004	0.0129	0.0045	-0.368	0.0893	0	0	0	0	0	0	0	0	0	0	0	0	37.5624	38.3583	5360.0811	0.0644	0	-8.3827	-22.5075	-98.1254	-0.1037	0.5213	0.6809
-8.2738	-22.7179	-97.3077	-0.1288	0.4983	0.6993	3.7024	-5.3946	-3.2106	-1.2003	2.9653	-0.688	3.6913	-5.3905	-3.1984	-1.1928	2.5969	-0.596	-0.0111	0.0041	0.0123	0.0075	-0.3684	0.0919	0	0	0	0	0	0	0	0	0	0	0	0	37.5618	38.3588	5360.1567	0.065	0	-8.2738	-22.7179	-97.3077	-0.1288	0.4983	0.6993
-8.5744	-22.6979	-97.3186	-0.1166	0.529	0.6972	3.6977	-5.393	-3.2067	-1.1969	2.9664	-0.6435	3.6915	-5.3895	-3.1972	-1.1904	2.595	-0.5661	-0.0062	0.0035	0.0095	0.0064	-0.3714	0.0774	0	0	0	0	0	0	0	0	0	0	0	0	37.5619	38.3579	5360.0663	0.0657	0	-8.5744	-22.6979	-97.3186	-0.1166	0.529	0.6972
-8.7467	-22.7634	-97.094	-0.1305	0.5521	0.6988	3.6935	-5.3936	-3.2064	-1.1911	2.9654	-0.6172	3.6917	-5.3884	-3.196	-1.188	2.5932	-0.5362	-0.0018	0.0052	0.0103	0.0031	-0.3722	0.081	0	0	0	0	0	0	0	0	0	0	0	0	37.5614	38.3573	5360.0053	0.0663	0	-8.7467	-22.7634	-97.094	-0.1305	0.5521	0.6988
-8.6865	-22.6218	-97.5597	-0.1316	0.5107	0.7311	3.6922	-5.39	-3.2059	-1.1772	2.9578	-0.6034	3.6919	-5.3874	-3.1948	-1.1855	2.5914	-0.5063	-0.0004	0.0026	0.0111	-0.0084	-0.3664	0.0971	0	0	0	0	0	0	0	0	0	0	0	0	37.5614	38.3574	5360.004	0.067	0	-8.6865	-22.6218	-97.5597	-0.1316	0.5107	0.7311
-8.497	-23.0344	-98.027	-0.121	0.5839	0.7199	3.6994	-5.3906	-3.2092	-1.1786	2.9577	-0.5643	3.6921	-5.3864	-3.1936	-1.1831	2.5896	-0.4765	-0.0073	0.0042	0.0155	-0.0045	-0.3681	0.0878	0	0	0	0	0	0	0	0	0	0	0	0	37.5608	38.3585	5360.0137	0.0677	0	-8.497	-23.0344	-98.027	-0.121	0.5839	0.7199
-9.0741	-23.0514	-97.9931	-0.1242	0.5139	0.7255	3.6902	-5.3842	-3.2034	-1.195	2.9547	-0.5243	3.6923	-5.3853	-3.1924	-1.1806	2.5878	-0.4466	0.0021	-0.0012	0.011	0.0144	-0.3669	0.0776	0	0	0	0	0	0	0	0	0	0	0	0	37.5603	38.3576	5359.944	0.0683	0	-9.0741	-23.0514	-97.9931	-0.1242	0.5139	0.7255
-8.6062	-23.1083	-97.6211	-0.108	0.5355	0.7308	3.6946	-5.3793	-3.2051	-1.1997	2.9533	-0.5025	3.6925	-5.3843	-3.1912	-1.1782	2.586	-0.4168	-0.0021	-0.005	0.0139	0.0215	-0.3673	0.0857	0	0	0	0	0	0	0	0	0	0	0	0	37.561	38.3585	5359.8364	0.069	0	-8.6062	-23.1083	-97.6211	-0.108	0.5355	0.7308
-8.7335	-23.277	-97.3043	-0.1185	0.5376	0.7506	3.6994	-5.3862	-3.2005	-1.1981	2.9496	-0.4716	3.6927	-5.3832	-3.1899	-1.1757	2.5842	-0.387	-0.0067	0.0029	0.0106	0.0225	-0.3654	0.0846	0	0	0	0	0	0	0	0	0	0	0	0	37.5621	38.3582	5359.8521	0.0696	0	-8.7335	-23.277	-97.3043	-0.1185	0.5376	0.7506
-9.0032	-23.1769	-98.0989	-0.1139	0.5709	0.7541	3.6972	-5.3877	-3.2033	-1.1789	2.9455	-0.439	3.6929	-5.3822	-3.1887	-1.1732	2.5824	-0.3573	-0.0043	0.0055	0.0146	0.0057	-0.363	0.0816	0	0	0	0	0	0	0	0	0	0	0	0	37.5618	38.3581	5359.8521	0.0703	0	-9.0032	-23.1769	-98.0989	-0.1139	0.5709	0.7541
-9.1005	-22.9765	-99.6965	-0.1002	0.5757	0.7435	3.6944	-5.387	-3.2017	-1.1725	2.9445	-0.4026	3.6931	-5.3811	-3.1874	-1.1707	2.5807	-0.3276	-0.0013	0.0059	0.0143	0.0018	-0.3639	0.075	0	0	0	0	0	0	0	0	0	0	0	0	37.5616	38.3577	5359.7414	0.071	0	-9.1005	-22.9765	-99.6965	-0.1002	0.5757	0.7435
-9.0504	-22.6642	-99.4032	-0.1001	0.5513	0.7602	3.6977	-5.3759	-3.2026	-1.1813	2.9448	-0.3829	3.6934	-5.3801	-3.1861	-1.1682	2.5789	-0.2979	-0.0043	-0.0042	0.0165	0.0132	-0.3659	0.085	0	0	0	0	0	0	0	0	0	0	0	0	37.563	38.3591	5359.8584	0.0716	0	-9.0504	-22.6642	-99.4032	-0.1001	0.5513	0.7602
-9.0268	-23.0353	-98.852	-0.1123	0.5238	0.7659	3.6995	-5.3767	-3.1996	-1.1838	2.9362	-0.3481	3.6936	-5.379	-3.1848	-1.1657	2.5771	-0.2683	-0.0059	-0.0023	0.0148	0.0181	-0.3591	0.0798	0	0	0	0	0	0	0	0	0	0	0	0	37.5639	38.3598	5359.7101	0.0723	0	-9.0268	-23.0353	-98.852	-0.1123	0.5238	0.7659
-9.2491	-23.5623	-97.4401	-0.1374	0.5458	0.776	3.6952	-5.3794	-3.1923	-1.1634	2.9368	-0.3247	3.6938	-5.378	-3.1835	-1.1631	2.5754	-0.2387	-0.0014	0.0014	0.0088	0.0003	-0.3614	0.086	0	0	0	0	0	0	0	0	0	0	0	0	37.5644	38.361	5359.645	0.0729	0	-9.2491	-23.5623	-97.4401	-0.1374	0.5458	0.776
-9.1143	-23.879	-97.6846	-0.1203	0.56	0.792	3.6982	-5.3863	-3.192	-1.1731	2.933	-0.291	3.694	-5.3769	-3.1821	-1.1606	2.5737	-0.2092	-0.0041	0.0095	0.0099	0.0125	-0.3594	0.0818	0	0	0	0	0	0	0	0	0	0	0	0	37.5633	38.3607	5359.6988	0.0736	0	-9.1143	-23.879	-97.6846	-0.1203	0.56	0.792
-9.271	-23.4327	-98.2513	-0.1309	0.5407	0.7988	3.6988	-5.3795	-3.1911	-1.1614	2.9273	-0.2605	3.6943	-5.3758	-3.1808	-1.1581	2.5719	-0.1797	-0.0046	0.0037	0.0103	0.0033	-0.3553	0.0808	0	0	0	0	0	0	0	0	0	0	0	0	37.5627	38.3603	5359.6173	0.0743	0	-9.271	-23.4327	-98.2513	-0.1309	0.5407	0.7988
-9.603	-23.2134	-98.9071	-0.1178	0.5176	0.8	3.6954	-5.3737	-3.1913	-1.1596	2.9196	-0.2252	3.6945	-5.3747	-3.1794	-1.1555	2.5702	-0.1502	-0.0009	-0.0011	0.0119	0.0041	-0.3494	0.075	0	0	0	0	0	0	0	0	0	0	0	0	37.5627	38.3608	5359.6523	0.0749	0	-9.603	-23.2134	-98.9071	-0.1178	0.5176	0.8
-9.4423	-23.8144	-99.9918	-0.0688	0.578	0.7955	3.6941	-5.3746	-3.1903	-1.1648	2.9194	-0.1996	3.6947	-5.3737	-3.178	-1.153	2.5685	-0.1208	0.0007	0.0009	0.0122	0.0119	-0.351	0.0788	0	0	0	0	0	0	0	0	0	0	0	0	37.5612	38.3614	5359.6571	0.0756	0	-9.4423	-23.8144	-99.9918	-0.0688	0.578	0.7955
-9.5275	-23.9948	-97.7334	-0.1358	0.5248	0.8176	3.6977	-5.3734	-3.189	-1.1624	2.9158	-0.172	3.695	-5.3726	-3.1767	-1.1504	2.5668	-0.0915	-0.0028	0.0009	0.0123	0.012	-0.349	0.0805	0	0	0	0	0	0	0	0	0	0	0	0	37.5614	38.3601	5359.6814	0.0762	0	-9.5275	-23.9948	-97.7334	-0.1358	0.5248	0.8176
-9.338	-24.0782	-98.2967	-0.1347	0.5519	0.8174	3.6988	-5.3706	-3.1848	-1.1591	2.9092	-0.1376	3.6952	-5.3715	-3.1752	-1.1478	2.5651	-0.0622	-0.0036	-0.0009	0.0096	0.0113	-0.3442	0.0754	0	0	0	0	0	0	0	0	0	0	0	0	37.5613	38.3592	5359.7285	0.0769	0	-9.338	-24.0782	-98.2967	-0.1347	0.5519	0.8174
-9.4091	-24.2325	-99.5843	-0.089	0.5586	0.8226	3.6979	-5.3672	-3.1881	-1.1445	2.9044	-0.1066	3.6955	-5.3704	-3.1738	-1.1453	2.5634	-0.0329	-0.0024	-0.0032	0.0143	-0.0007	-0.341	0.0736	0	0	0	0	0	0	0	0	0	0	0	0	37.5603	38.3589	5359.6844	0.0776	0	-9.4091	-24.2325	-99.5843	-0.089	0.5586	0.8226
-9.5994	-24.2794	-97.0644	-0.1558	0.4895	0.8455	3.6988	-5.3721	-3.1823	-1.1506	2.8925	-0.0657	3.6957	-5.3693	-3.1724	-1.1427	2.5617	-0.0038	-0.0031	0.0028	0.0099	0.0079	-0.3308	0.062	0	0	0	0	0	0	0	0	0	0	0	0	37.5603	38.3607	5359.685	0.0782	0	-9.5994	-24.2794	-97.0644	-0.1558	0.4895	0.8455
-9.4845	-24.2924	-98.0936	-0.1407	0.5538	0.8419	3.6924	-5.3638	-3.1813	-1.1455	2.8847	-0.0527	3.696	-5.3682	-3.1709	-1.1401	2.56	0.0254	0.0036	-0.0044	0.0104	0.0055	-0.3247	0.0781	0	0	0	0	0	0	0	0	0	0	0	0	37.5609	38.3606	5359.8827	0.0789	0	-9.4845	-24.2924	-98.0936	-0.1407	0.5538	0.8419
-9.2229	-24.5063	-97.6493	-0.133	0.5541	0.8424	3.6984	-5.3701	-3.1842	-1.1416	2.8706	-0.0246	3.6962	-5.3671	-3.1695	-1.1375	2.5583	0.0544	-0.0022	0.003	0.0147	0.0041	-0.3123	0.079	0	0	0	0	0	0	0	0	0	0	0	0	37.562	38.3612	5359.9739	0.0795	0	-9.2229	-24.5063	-97.6493	-0.133	0.5541	0.8424
-9.2308	-24.3566	-98.6478	-0.1263	0.5478	0.8499	3.6985	-5.3646	-3.1824	-1.1378	2.8675	0.0132	3.6965	-5.366	-3.168	-1.1349	2.5567	0.0834	-0.0021	-0.0014	0.0144	0.0029	-0.3108	0.0702	0	0	0	0	0	0	0	0	0	0	0	0	37.5613	38.3616	5360.003	0.0802	0	-9.2308	-24.3566	-98.6478	-0.1263	0.5478	0.8499
-9.4085	-24.2216	-99.0609	-0.1307	0.5471	0.8481	3.6932	-5.3601	-3.1863	-1.1433	2.857	0.0523	3.6967	-5.3649	-3.1665	-1.1323	2.555	0.1124	0.0036	-0.0048	0.0198	0.0111	-0.302	0.06	0	0	0	0	0	0	0	0	0	0	0	0	37.5609	38.361	5360.0763	0.0809	0	-9.4085	-24.2216	-99.0609	-0.1307	0.5471	0.8481
-9.2874	-24.5711	-98.1327	-0.1514	0.5149	0.8652	3.694	-5.3582	-3.1863	-1.1253	2.8446	0.0713	3.697	-5.3638	-3.165	-1.1296	2.5534	0.1412	0.003	-0.0056	0.0213	-0.0044	-0.2913	0.0699	0	0	0	0	0	0	0	0	0	0	0	0	37.5608	38.3616	5360.1378	0.0815	0	-9.2874	-24.5711	-98.1327	-0.1514	0.5149	0.8652
-9.0622	-25.6759	-96.2111	-0.1611	0.5131	0.8684	3.6998	-5.368	-3.1789	-1.1172	2.8314	0.0984	3.6973	-5.3627	-3.1635	-1.127	2.5517	0.1701	-0.0025	0.0053	0.0154	-0.0098	-0.2797	0.0717	0	0	0	0	0	0	0	0	0	0	0	0	37.5615	38.3614	5360.0488	0.0822	0	-9.0622	-25.6759	-96.2111	-0.1611	0.5131	0.8684
-9.3503	-26.0779	-94.9657	-0.1471	0.493	0.8658	3.6912	-5.3633	-3.1726	-1.1168	2.8245	0.1389	3.6975	-5.3616	-3.162	-1.1244	2.5501	0.1988	0.0063	0.0017	0.0106	-0.0076	-0.2744	0.0599	0	0	0	0	0	0	0	0	0	0	0	0	37.5612	38.3612	5360.1017	0.0828	0	-9.3503	-26.0779	-94.9657	-0.1471	0.493	0.8658
-9.1365	-25.4348	-95.1665	-0.1608	0.4837	0.8726	3.6925	-5.3547	-3.1701	-1.1256	2.8168	0.1681	3.6978	-5.3605	-3.1604	-1.1217	2.5485	0.2275	0.0053	-0.0057	0.0097	0.0039	-0.2683	0.0594	0	0	0	0	0	0	0	0	0	0	0	0	37.561	38.3611	5359.9878	0.0835	0	-9.1365	-25.4348	-95.1665	-0.1608	0.4837	0.8726
-8.9019	-25.5945	-95.9244	-0.1473	0.5007	0.88	3.7009	-5.3551	-3.171	-1.1278	2.8099	0.1948	3.6981	-5.3593	-3.1589	-1.1191	2.5468	0.2561	-0.0028	-0.0043	0.0121	0.0087	-0.2631	0.0613	0	0	0	0	0	0	0	0	0	0	0	0	37.5606	38.3593	5359.8712	0.0842	0	-8.9019	-25.5945	-95.9244	-0.1473	0.5007	0.88
-9.032	-25.7408	-94.6337	-0.2091	0.4891	0.8973	3.7011	-5.3632	-3.1768	-1.1312	2.7972	0.2268	3.6983	-5.3582	-3.1573	-1.1164	2.5452	0.2846	-0.0028	0.005	0.0195	0.0148	-0.252	0.0578	0	0	0	0	0	0	0	0	0	0	0	0	37.5605	38.3596	5359.8772	0.0848	0	-9.032	-25.7408	-94.6337	-0.2091	0.4891	0.8973
-9.1306	-25.9415	-94.5172	-0.1915	0.5233	0.8863	3.6899	-5.3585	-3.1705	-1.1152	2.7888	0.2567	3.6986	-5.3571	-3.1557	-1.1138	2.5436	0.3131	0.0087	0.0014	0.0148	0.0014	-0.2452	0.0564	0	0	0	0	0	0	0	0	0	0	0	0	37.5601	38.3608	5359.8817	0.0855	0	-9.1306	-25.9415	-94.5172	-0.1915	0.5233	0.8863
-9.3657	-25.6247	-94.0881	-0.1973	0.4162	0.9205	3.6923	-5.3491	-3.1664	-1.1228	2.7824	0.2743	3.6989	-5.356	-3.1542	-1.1111	2.542	0.3415	0.0066	-0.0069	0.0123	0.0117	-0.2404	0.0672	0	0	0	0	0	0	0	0	0	0	0	0	37.5611	38.3601	5359.8839	0.0861	0	-9.3657	-25.6247	-94.0881	-0.1973	0.4162	0.9205
-9.1367	-25.7412	-95.1975	-0.1745	0.4422	0.9143	3.7029	-5.3547	-3.1667	-1.1185	2.7794	0.311	3.6992	-5.3549	-3.1525	-1.1084	2.5404	0.3698	-0.0037	-0.0002	0.0141	0.0101	-0.239	0.0588	0	0	0	0	0	0	0	0	0	0	0	0	37.5608	38.3602	5359.8079	0.0868	0	-9.1367	-25.7412	-95.1975	-0.1745	0.4422	0.9143
-9.2306	-25.5485	-95.6962	-0.1899	0.488	0.9091	3.6981	-5.3455	-3.1672	-1.1135	2.7768	0.345	3.6995	-5.3537	-3.1509	-1.1058	2.5389	0.3981	0.0014	-0.0083	0.0163	0.0077	-0.2379	0.0531	0	0	0	0	0	0	0	0	0	0	0	0	37.5604	38.3586	5359.8668	0.0875	0	-9.2306	-25.5485	-95.6962	-0.1899	0.488	0.9091
-9.197	-26.1618	-95.5256	-0.1698	0.5294	0.9167	3.6961	-5.3533	-3.1641	-1.1235	2.7665	0.3679	3.6998	-5.3526	-3.1493	-1.1031	2.5373	0.4263	0.0036	0.0007	0.0147	0.0204	-0.2292	0.0584	0	0	0	0	0	0	0	0	0	0	0	0	37.561	38.3594	5359.7584	0.0881	0	-9.197	-26.1618	-95.5256	-0.1698	0.5294	0.9167
-9.2241	-26.1478	-94.8483	-0.1735	0.4907	0.934	3.6969	-5.3555	-3.1603	-1.09	2.7671	0.3958	3.7001	-5.3515	-3.1477	-1.1004	2.5357	0.4544	0.0032	0.004	0.0126	-0.0103	-0.2314	0.0586	0	0	0	0	0	0	0	0	0	0	0	0	37.56	38.3601	5359.7206	0.0888	0	-9.2241	-26.1478	-94.8483	-0.1735	0.4907	0.934
-9.1999	-26.1604	-94.9369	-0.1722	0.4984	0.9338	3.6999	-5.3502	-3.151	-1.0983	2.7594	0.43	3.7003	-5.3503	-3.146	-1.0977	2.5342	0.4824	0.0005	-0.0002	0.0049	0.0006	-0.2252	0.0524	0	0	0	0	0	0	0	0	0	0	0	0	37.5608	38.3603	5359.6504	0.0894	0	-9.1999	-26.1604	-94.9369	-0.1722	0.4984	0.9338
-9.5954	-25.7637	-95.6621	-0.1692	0.466	0.9376	3.7	-5.3437	-3.1549	-1.095	2.7571	0.4606	3.7006	-5.3492	-3.1444	-1.095	2.5326	0.5104	0.0007	-0.0055	0.0105	0	-0.2245	0.0498	0	0	0	0	0	0	0	0	0	0	0	0	37.5602	38.3604	5359.593	0.0901	0	-9.5954	-25.7637	-95.6621	-0.1692	0.466	0.9376
-9.4174	-25.7734	-96.5447	-0.1509	0.4752	0.9466	3.7078	-5.34	-3.1523	-1.0972	2.7535	0.4821	3.7009	-5.3481	-3.1427	-1.0923	2.5311	0.5382	-0.0069	-0.0081	0.0096	0.0049	-0.2224	0.0561	0	0	0	0	0	0	0	0	0	0	0	0	37.5605	38.3596	5359.6412	0.0908	0	-9.4174	-25.7734	-96.5447	-0.1509	0.4752	0.9466
-9.7464	-25.9144	-94.9209	-0.1993	0.4634	0.9739	3.7046	-5.3418	-3.155	-1.0958	2.7482	0.5156	3.7013	-5.347	-3.141	-1.0896	2.5296	0.5661	-0.0034	-0.0051	0.014	0.0063	-0.2186	0.0504	0	0	0	0	0	0	0	0	0	0	0	0	37.5611	38.359	5359.7581	0.0914	0	-9.7464	-25.9144	-94.9209	-0.1993	0.4634	0.9739
-9.8098	-26.5035	-95.6399	-0.1981	0.5117	0.9581	3.6965	-5.3442	-3.1523	-1.0882	2.7428	0.5401	3.7016	-5.3458	-3.1393	-1.0868	2.528	0.5938	0.0051	-0.0016	0.0129	0.0014	-0.2148	0.0537	0	0	0	0	0	0	0	0	0	0	0	0	37.5603	38.3573	5359.8473	0.0921	0	-9.8098	-26.5035	-95.6399	-0.1981	0.5117	0.9581
-9.7358	-26.328	-94.8257	-0.2102	0.4748	0.9723	3.6959	-5.338	-3.1526	-1.0844	2.7372	0.5707	3.7019	-5.3447	-3.1376	-1.0841	2.5265	0.6214	0.006	-0.0067	0.0149	0.0003	-0.2107	0.0507	0	0	0	0	0	0	0	0	0	0	0	0	37.56	38.3571	5359.8167	0.0927	0	-9.7358	-26.328	-94.8257	-0.2102	0.4748	0.9723
-9.4406	-26.5305	-95.1184	-0.1782	0.5093	0.9607	3.7006	-5.3355	-3.1489	-1.0828	2.7369	0.5973	3.7022	-5.3435	-3.1359	-1.0814	2.525	0.649	0.0016	-0.0081	0.0129	0.0015	-0.2119	0.0517	0	0	0	0	0	0	0	0	0	0	0	0	37.5605	38.3576	5359.7992	0.0934	0	-9.4406	-26.5305	-95.1184	-0.1782	0.5093	0.9607
-9.6786	-26.409	-94.6524	-0.1973	0.4419	0.974	3.7085	-5.3331	-3.1433	-1.0856	2.7293	0.6357	3.7025	-5.3424	-3.1342	-1.0787	2.5235	0.6765	-0.006	-0.0093	0.0091	0.0069	-0.2058	0.0408	0	0	0	0	0	0	0	0	0	0	0	0	37.561	38.3573	5359.7359	0.0941	0	-9.6786	-26.409	-94.6524	-0.1973	0.4419	0.974
-9.7867	-26.5227	-95.3845	-0.1966	0.513	0.9894	3.7036	-5.3392	-3.146	-1.0919	2.7246	0.6599	3.7028	-5.3413	-3.1325	-1.0759	2.522	0.7039	-0.0008	-0.0021	0.0136	0.016	-0.2026	0.044	0	0	0	0	0	0	0	0	0	0	0	0	37.561	38.3571	5359.7185	0.0947	0	-9.7867	-26.5227	-95.3845	-0.1966	0.513	0.9894
-10.1038	-26.2065	-96.2136	-0.1731	0.474	0.9922	3.6951	-5.334	-3.1456	-1.0746	2.7239	0.6786	3.7031	-5.3401	-3.1307	-1.0732	2.5206	0.7312	0.0081	-0.0061	0.0149	0.0014	-0.2033	0.0526	0	0	0	0	0	0	0	0	0	0	0	0	37.5611	38.3578	5359.6554	0.0954	0	-10.1038	-26.2065	-96.2136	-0.1731	0.474	0.9922
-9.6845	-26.2759	-96.8313	-0.168	0.5056	0.9956	3.7	-5.3259	-3.1444	-1.0837	2.7251	0.7008	3.7035	-5.339	-3.129	-1.0704	2.5191	0.7585	0.0034	-0.0131	0.0154	0.0133	-0.206	0.0577	0	0	0	0	0	0	0	0	0	0	0	0	37.5612	38.3579	5359.7487	0.096	0	-9.6845	-26.2759	-96.8313	-0.168	0.5056	0.9956
-9.7303	-26.495	-94.9128	-0.1953	0.4502	1.0113	3.7076	-5.3276	-3.1388	-1.065	2.7151	0.7357	3.7038	-5.3379	-3.1272	-1.0677	2.5176	0.7857	-0.0038	-0.0102	0.0116	-0.0026	-0.1975	0.05	0	0	0	0	0	0	0	0	0	0	0	0	37.5614	38.3568	5359.7745	0.0967	0	-9.7303	-26.495	-94.9128	-0.1953	0.4502	1.0113
